retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-xl,earth_science,37,0.8364486694335938,0.02152073383331299,0.06316190958023071,0,1,INCORRECT
inst-xl,earth_science,34,0.79925537109375,0.02530062198638916,0.05442237854003906,0,1,INCORRECT
inst-xl,earth_science,35,0.7900118827819824,0.02091693878173828,0.04303944110870361,1,1,INCORRECT
inst-xl,earth_science,39,0.868780255317688,0.02825111150741577,0.0750349760055542,0,1,CORRECT
inst-xl,earth_science,36,0.8556232452392578,0.03167581558227539,0.08107459545135498,1,1,CORRECT
inst-xl,earth_science,45,0.7774396538734436,0.01127558946609497,0.039167165756225586,1,1,INCORRECT
inst-xl,earth_science,33,0.7866994142532349,0.007732868194580078,0.02592146396636963,1,1,CORRECT
inst-xl,earth_science,41,0.8517152070999146,0.04559493064880371,0.06614327430725098,1,1,CORRECT
inst-xl,earth_science,42,0.7517069578170776,0.027676701545715332,0.06456851959228516,1,1,INCORRECT
inst-xl,earth_science,40,0.7629199028015137,0.02213376760482788,0.05636334419250488,0,0,INCORRECT
inst-xl,earth_science,43,0.776394784450531,0.018555641174316406,0.0435333251953125,1,1,CORRECT
inst-xl,earth_science,50,0.7910075783729553,0.029249727725982666,0.052060484886169434,1,1,CORRECT
inst-xl,earth_science,47,0.8443282842636108,0.05323535203933716,0.08319520950317383,1,1,CORRECT
inst-xl,earth_science,49,0.8237419128417969,0.03651916980743408,0.0738825798034668,1,1,CORRECT
inst-xl,earth_science,46,0.8882088661193848,0.030666470527648926,0.11619734764099121,1,1,CORRECT
inst-xl,earth_science,44,0.8427622318267822,0.011502087116241455,0.056820034980773926,0,0,CORRECT
inst-xl,earth_science,48,0.8731168508529663,0.030577659606933594,0.0579456090927124,0,1,CORRECT
inst-xl,earth_science,53,0.8456919193267822,0.01914757490158081,0.0758557915687561,0,1,CORRECT
inst-xl,earth_science,52,0.7768118381500244,0.01590597629547119,0.02855098247528076,0,0,CORRECT
inst-xl,earth_science,55,0.8550034761428833,0.058466196060180664,0.09074348211288452,0,0,INCORRECT
inst-xl,earth_science,57,0.7925939559936523,0.03203701972961426,0.0459863543510437,1,1,CORRECT
inst-xl,earth_science,54,0.8186720609664917,0.015156149864196777,0.03429150581359863,1,1,CORRECT
inst-xl,earth_science,51,0.8502165675163269,0.05585223436355591,0.0970759391784668,1,1,CORRECT
inst-xl,earth_science,56,0.768364429473877,0.020888566970825195,0.05973243713378906,1,1,CORRECT
inst-xl,earth_science,60,0.7630882859230042,0.026564419269561768,0.06968003511428833,0,1,CORRECT
inst-xl,earth_science,58,0.814218282699585,0.04367375373840332,0.09284496307373047,0,0,INCORRECT
inst-xl,earth_science,59,0.8146705627441406,0.022656917572021484,0.04739260673522949,1,1,CORRECT
inst-xl,earth_science,62,0.8216043710708618,0.04839277267456055,0.06388044357299805,1,1,CORRECT
inst-xl,earth_science,61,0.8657186031341553,0.020297527313232422,0.049150705337524414,0,0,INCORRECT
inst-xl,earth_science,71,0.8519829511642456,0.044556260108947754,0.08762669563293457,1,1,CORRECT
inst-xl,earth_science,64,0.7970573902130127,0.03208518028259277,0.07152706384658813,0,1,CORRECT
inst-xl,earth_science,63,0.8109700083732605,0.02304607629776001,0.053034305572509766,0,1,INCORRECT
inst-xl,earth_science,66,0.7981605529785156,0.02984839677810669,0.05428415536880493,1,1,CORRECT
inst-xl,earth_science,65,0.8949132561683655,0.07608890533447266,0.10872787237167358,1,1,CORRECT
inst-xl,earth_science,72,0.7659493088722229,0.03761261701583862,0.07323950529098511,1,1,CORRECT
inst-xl,earth_science,74,0.824411928653717,0.051713645458221436,0.0666167140007019,1,1,CORRECT
inst-xl,earth_science,68,0.754104495048523,0.015922069549560547,0.03605759143829346,1,1,CORRECT
inst-xl,earth_science,67,0.8068389296531677,0.027317583560943604,0.0546993613243103,1,1,CORRECT
inst-xl,earth_science,73,0.8093044757843018,0.029018282890319824,0.05735576152801514,1,1,CORRECT
inst-xl,earth_science,69,0.7785165309906006,0.040078699588775635,0.06333601474761963,1,1,CORRECT
inst-xl,earth_science,70,0.8042202591896057,0.032411277294158936,0.0454714298248291,0,1,CORRECT
inst-xl,earth_science,77,0.7888104915618896,0.015056788921356201,0.032866835594177246,0,0,INCORRECT
inst-xl,earth_science,76,0.8118883371353149,0.029214024543762207,0.054216623306274414,1,1,INCORRECT
inst-xl,earth_science,75,0.8254923820495605,0.014035582542419434,0.04741692543029785,1,1,CORRECT
inst-xl,earth_science,79,0.8339647054672241,0.011303603649139404,0.03273749351501465,0,0,CORRECT
inst-xl,earth_science,83,0.8366912603378296,0.02396547794342041,0.08539706468582153,1,1,CORRECT
inst-xl,earth_science,78,0.7758693695068359,0.02059847116470337,0.042882680892944336,1,1,CORRECT
inst-xl,earth_science,81,0.8748918175697327,0.019551336765289307,0.05694776773452759,1,1,CORRECT
inst-xl,earth_science,80,0.8127139806747437,0.06348633766174316,0.09298813343048096,1,1,CORRECT
inst-xl,earth_science,82,0.8642418384552002,0.027591586112976074,0.057851195335388184,1,1,CORRECT
inst-xl,earth_science,85,0.767295241355896,0.015055060386657715,0.03495591878890991,0,1,INCORRECT
inst-xl,earth_science,84,0.8055272102355957,0.02600085735321045,0.059840381145477295,0,1,INCORRECT
inst-xl,earth_science,87,0.898300051689148,0.06383192539215088,0.11186224222183228,1,1,CORRECT
inst-xl,earth_science,96,0.8204691410064697,0.02840876579284668,0.05553466081619263,1,1,CORRECT
inst-xl,earth_science,95,0.8520853519439697,0.0458216667175293,0.08822107315063477,1,1,CORRECT
inst-xl,earth_science,88,0.7828801870346069,0.057720959186553955,0.08408397436141968,1,1,CORRECT
inst-xl,earth_science,92,0.7511212825775146,0.021770715713500977,0.038707733154296875,0,0,INCORRECT
inst-xl,earth_science,86,0.8077514171600342,0.018571794033050537,0.038449883460998535,1,1,CORRECT
inst-xl,earth_science,91,0.8160940408706665,0.016221582889556885,0.06454658508300781,0,1,CORRECT
inst-xl,earth_science,94,0.799614429473877,0.027744650840759277,0.04306137561798096,0,0,INCORRECT
inst-xl,earth_science,90,0.8029916286468506,0.01459360122680664,0.04839527606964111,0,1,INCORRECT
inst-xl,earth_science,102,0.7463287115097046,0.009006500244140625,0.049810826778411865,0,0,CORRECT
inst-xl,earth_science,89,0.8173888325691223,0.009068489074707031,0.04032623767852783,0,0,INCORRECT
inst-xl,earth_science,93,0.7637233734130859,0.010767459869384766,0.04223150014877319,1,1,CORRECT
inst-xl,earth_science,101,0.9228497743606567,0.15285587310791016,0.20112460851669312,1,1,CORRECT
inst-xl,earth_science,99,0.8414396643638611,0.0282171368598938,0.06074446439743042,0,1,CORRECT
inst-xl,earth_science,100,0.7693257331848145,0.04085338115692139,0.07519996166229248,0,0,INCORRECT
inst-xl,earth_science,97,0.785667896270752,0.025142908096313477,0.04961967468261719,1,1,CORRECT
inst-xl,earth_science,98,0.8400228023529053,0.06107378005981445,0.07941317558288574,1,1,CORRECT
inst-xl,earth_science,110,0.7649227380752563,0.016195237636566162,0.02935183048248291,0,0,CORRECT
inst-xl,earth_science,106,0.7518728971481323,0.03194534778594971,0.060719192028045654,0,1,INCORRECT
inst-xl,earth_science,104,0.828568696975708,0.04097634553909302,0.07161581516265869,1,1,CORRECT
inst-xl,earth_science,108,0.8156776428222656,0.03437703847885132,0.05965244770050049,0,0,CORRECT
inst-xl,earth_science,103,0.8834041357040405,0.04332453012466431,0.06395077705383301,0,1,CORRECT
inst-xl,earth_science,105,0.7667813301086426,0.028406202793121338,0.04814481735229492,0,0,CORRECT
inst-xl,earth_science,107,0.7794859409332275,0.029665350914001465,0.05459648370742798,1,1,CORRECT
inst-xl,earth_science,111,0.808160126209259,0.0018801093101501465,0.03163433074951172,0,1,CORRECT
inst-xl,earth_science,109,0.8540708422660828,0.01820218563079834,0.04227966070175171,1,1,CORRECT
inst-xl,earth_science,112,0.8263059854507446,0.005156993865966797,0.05238807201385498,0,1,INCORRECT
inst-xl,earth_science,114,0.7957363128662109,0.04443180561065674,0.06796848773956299,1,1,CORRECT
inst-xl,earth_science,113,0.8121247887611389,0.038719236850738525,0.08789956569671631,1,1,CORRECT
inst-xl,economics,0,0.8626707792282104,0.04812997579574585,0.06839990615844727,0,1,INCORRECT
inst-xl,earth_science,115,0.839191734790802,0.032601892948150635,0.07037240266799927,0,0,CORRECT
inst-xl,economics,1,0.8348201513290405,0.017572462558746338,0.04095292091369629,1,1,CORRECT
inst-xl,economics,2,0.7633177638053894,0.006883800029754639,0.03646427392959595,1,1,CORRECT
inst-xl,economics,3,0.851460337638855,0.014642298221588135,0.03941422700881958,0,1,CORRECT
inst-xl,economics,15,0.88875812292099,0.01761692762374878,0.035032451152801514,0,0,CORRECT
inst-xl,economics,5,0.8150510787963867,0.01830536127090454,0.041951894760131836,0,0,CORRECT
inst-xl,economics,9,0.8075648546218872,0.027546286582946777,0.0583840012550354,1,1,CORRECT
inst-xl,economics,6,0.8278067708015442,0.042790114879608154,0.07881784439086914,0,0,INCORRECT
inst-xl,economics,8,0.8337737321853638,0.017914175987243652,0.03705471754074097,0,0,CORRECT
inst-xl,economics,7,0.8510465621948242,0.017907142639160156,0.04648315906524658,0,0,INCORRECT
inst-xl,economics,10,0.8761962652206421,0.019268035888671875,0.05452883243560791,0,0,CORRECT
inst-xl,economics,12,0.8033394813537598,0.010978102684020996,0.03149235248565674,1,1,CORRECT
inst-xl,economics,13,0.8028731346130371,0.018359065055847168,0.059120893478393555,0,1,CORRECT
inst-xl,economics,11,0.8386368155479431,0.03441661596298218,0.05663198232650757,1,1,CORRECT
inst-xl,economics,14,0.8736671209335327,0.028516054153442383,0.08784925937652588,0,0,INCORRECT
inst-xl,economics,18,0.832486093044281,0.01737004518508911,0.051971495151519775,1,1,CORRECT
inst-xl,economics,17,0.9093682765960693,0.009299397468566895,0.05406463146209717,1,1,INCORRECT
inst-xl,economics,16,0.8455078601837158,0.024064183235168457,0.04700803756713867,0,0,CORRECT
inst-xl,economics,4,0.820381760597229,0.011887729167938232,0.05383622646331787,0,0,CORRECT
inst-xl,economics,25,0.8914179801940918,0.051676273345947266,0.08557713031768799,1,1,CORRECT
inst-xl,economics,20,0.7936614751815796,0.0038241147994995117,0.02981853485107422,0,0,INCORRECT
inst-xl,economics,19,0.863048791885376,0.04019063711166382,0.07296323776245117,0,0,CORRECT
inst-xl,economics,23,0.8461403846740723,0.01422727108001709,0.03252208232879639,0,1,INCORRECT
inst-xl,economics,26,0.8751342296600342,0.026263415813446045,0.06201624870300293,1,1,CORRECT
inst-xl,economics,21,0.8500917553901672,0.039624691009521484,0.05629509687423706,0,0,CORRECT
inst-xl,economics,24,0.8314911723136902,0.01486128568649292,0.031611621379852295,0,0,CORRECT
inst-xl,economics,22,0.8615328669548035,0.013155996799468994,0.04361337423324585,1,1,CORRECT
inst-xl,economics,30,0.8748970031738281,0.04649299383163452,0.07928192615509033,0,0,INCORRECT
inst-xl,economics,27,0.8890093564987183,0.01855170726776123,0.0603489875793457,1,1,CORRECT
inst-xl,economics,29,0.8675191402435303,0.025139153003692627,0.06611818075180054,1,1,CORRECT
inst-xl,economics,33,0.835046648979187,0.03105759620666504,0.07552880048751831,1,1,CORRECT
inst-xl,economics,31,0.8804982304573059,0.031900107860565186,0.0658678412437439,0,0,CORRECT
inst-xl,economics,28,0.833754301071167,0.012945711612701416,0.039932191371917725,0,1,CORRECT
inst-xl,economics,32,0.8307726383209229,0.023824214935302734,0.05079984664916992,1,1,INCORRECT
inst-xl,economics,34,0.7674371004104614,0.03007960319519043,0.04947853088378906,1,1,CORRECT
inst-xl,economics,43,0.8054198622703552,0.0035477280616760254,0.03963547945022583,0,0,INCORRECT
inst-xl,economics,36,0.8076606392860413,0.028212904930114746,0.04867523908615112,1,1,CORRECT
inst-xl,economics,40,0.8661201000213623,0.02727484703063965,0.054800450801849365,0,0,CORRECT
inst-xl,economics,35,0.8341927528381348,0.011143863201141357,0.025062859058380127,0,0,INCORRECT
inst-xl,economics,38,0.8420697450637817,0.029620707035064697,0.07220590114593506,1,1,CORRECT
inst-xl,economics,39,0.8345812559127808,0.024730265140533447,0.05147683620452881,1,1,CORRECT
inst-xl,economics,37,0.9308688640594482,0.03623563051223755,0.08931475877761841,0,0,INCORRECT
inst-xl,economics,41,0.7974324822425842,0.015095293521881104,0.0376623272895813,0,1,CORRECT
inst-xl,economics,42,0.8524324893951416,0.03304862976074219,0.05219733715057373,0,1,CORRECT
inst-xl,economics,44,0.8176382780075073,0.02685260772705078,0.051448822021484375,1,1,CORRECT
inst-xl,economics,48,0.8714019656181335,0.05101984739303589,0.08692103624343872,0,0,INCORRECT
inst-xl,economics,45,0.8297178745269775,0.009334146976470947,0.05676001310348511,0,0,INCORRECT
inst-xl,economics,47,0.8770996332168579,0.026994168758392334,0.0531536340713501,0,0,INCORRECT
inst-xl,economics,46,0.7908045053482056,0.018105030059814453,0.04685676097869873,1,1,CORRECT
inst-xl,economics,49,0.8217371702194214,0.02095794677734375,0.04085433483123779,1,1,CORRECT
inst-xl,economics,50,0.850518524646759,0.017421066761016846,0.05759108066558838,0,0,INCORRECT
inst-xl,economics,62,0.8259893655776978,0.02017223834991455,0.06945228576660156,1,1,CORRECT
inst-xl,economics,59,0.8232287168502808,0.018672704696655273,0.03499186038970947,1,1,CORRECT
inst-xl,economics,52,0.8793544173240662,0.033052146434783936,0.07481968402862549,1,1,CORRECT
inst-xl,economics,54,0.8452343344688416,0.02604091167449951,0.05215287208557129,0,0,CORRECT
inst-xl,economics,55,0.7883812189102173,0.01955735683441162,0.04004913568496704,1,1,CORRECT
inst-xl,economics,53,0.8445631265640259,0.02098238468170166,0.03861439228057861,0,0,CORRECT
inst-xl,economics,60,0.8599494695663452,0.01694786548614502,0.043567776679992676,1,1,CORRECT
inst-xl,economics,58,0.8854509592056274,0.031599462032318115,0.06879854202270508,0,0,CORRECT
inst-xl,economics,56,0.8324453830718994,0.06174343824386597,0.08247017860412598,1,1,CORRECT
inst-xl,economics,63,0.8342885971069336,0.02656853199005127,0.05788469314575195,0,0,INCORRECT
inst-xl,economics,61,0.8526666164398193,0.015352129936218262,0.07269012928009033,0,0,CORRECT
inst-xl,economics,57,0.8273962736129761,0.012596428394317627,0.033104658126831055,0,1,CORRECT
inst-xl,economics,65,0.7703368067741394,0.032106101512908936,0.050738394260406494,0,1,INCORRECT
inst-xl,economics,64,0.8137980103492737,0.016790330410003662,0.04073244333267212,0,0,INCORRECT
inst-xl,economics,66,0.8766481280326843,0.029184579849243164,0.04847675561904907,0,1,INCORRECT
inst-xl,economics,78,0.7900691032409668,0.015248417854309082,0.03722953796386719,0,1,CORRECT
inst-xl,economics,67,0.9026097655296326,0.02426433563232422,0.05896943807601929,0,0,CORRECT
inst-xl,economics,68,0.817585825920105,0.01666879653930664,0.03312528133392334,1,1,CORRECT
inst-xl,economics,69,0.7679671049118042,0.006639420986175537,0.032221078872680664,0,1,INCORRECT
inst-xl,economics,71,0.8074003458023071,0.03353619575500488,0.05366581678390503,0,0,CORRECT
inst-xl,economics,72,0.7628552913665771,0.019389867782592773,0.036936044692993164,1,1,CORRECT
inst-xl,economics,75,0.8216149210929871,0.01854860782623291,0.04232501983642578,0,0,CORRECT
inst-xl,economics,70,0.9157949686050415,0.08675849437713623,0.12414181232452393,1,1,CORRECT
inst-xl,economics,73,0.824500560760498,0.010951519012451172,0.032071590423583984,1,1,CORRECT
inst-xl,economics,74,0.8333821296691895,0.01797640323638916,0.05248749256134033,0,1,CORRECT
inst-xl,economics,76,0.8817503452301025,0.06525397300720215,0.10267114639282227,0,0,INCORRECT
inst-xl,economics,80,0.9104579091072083,0.05563610792160034,0.11155438423156738,0,0,CORRECT
inst-xl,economics,77,0.8344634771347046,0.020221054553985596,0.03467285633087158,0,0,INCORRECT
inst-xl,economics,79,0.8615297079086304,0.018143296241760254,0.04037964344024658,1,1,CORRECT
inst-xl,economics,81,0.850430965423584,0.033400535583496094,0.065743088722229,0,0,CORRECT
inst-xl,economics,87,0.7933502793312073,0.04343158006668091,0.06805580854415894,0,0,CORRECT
inst-xl,economics,90,0.7746744155883789,0.003932535648345947,0.029263675212860107,0,0,CORRECT
inst-xl,economics,82,0.8154494762420654,0.00969552993774414,0.026768624782562256,0,0,CORRECT
inst-xl,economics,83,0.8713512420654297,0.013629317283630371,0.035692811012268066,1,1,CORRECT
inst-xl,economics,84,0.941407322883606,0.09369790554046631,0.1305457353591919,1,1,CORRECT
inst-xl,economics,85,0.831096887588501,0.06528234481811523,0.08299380540847778,1,1,CORRECT
inst-xl,economics,96,0.8066532611846924,0.03285634517669678,0.05666708946228027,0,1,INCORRECT
inst-xl,economics,86,0.8125056028366089,0.022681832313537598,0.05634200572967529,0,1,INCORRECT
inst-xl,economics,88,0.7757207751274109,0.01899510622024536,0.0428500771522522,0,1,CORRECT
inst-xl,economics,89,0.8148949146270752,0.03481864929199219,0.07288765907287598,1,1,CORRECT
inst-xl,economics,92,0.8208739161491394,0.03953588008880615,0.07895749807357788,1,1,INCORRECT
inst-xl,economics,94,0.8748250007629395,0.029273390769958496,0.06920361518859863,0,0,CORRECT
inst-xl,economics,91,0.8427791595458984,0.01503133773803711,0.06768965721130371,0,0,CORRECT
inst-xl,economics,93,0.8259549736976624,0.03364795446395874,0.050927698612213135,1,1,CORRECT
inst-xl,economics,95,0.842147946357727,0.018133997917175293,0.04599916934967041,1,1,CORRECT
inst-xl,economics,98,0.9204521179199219,0.04990839958190918,0.09778714179992676,0,1,CORRECT
inst-xl,economics,97,0.8357018232345581,0.019466519355773926,0.04649484157562256,0,0,CORRECT
inst-xl,economics,99,0.8623384833335876,0.04207819700241089,0.06784838438034058,0,0,CORRECT
inst-xl,economics,100,0.8221647143363953,0.025401771068572998,0.05082350969314575,0,0,INCORRECT
inst-xl,economics,101,0.8712304830551147,0.02078181505203247,0.07654613256454468,0,0,CORRECT
inst-xl,leetcode,0,0.8801766633987427,0.05472147464752197,0.08842241764068604,1,1,CORRECT
inst-xl,leetcode,2,0.936957597732544,0.09745240211486816,0.14436984062194824,1,1,CORRECT
inst-xl,leetcode,1,0.9252758026123047,0.08077943325042725,0.11426842212677002,1,1,CORRECT
inst-xl,leetcode,4,0.8564319610595703,0.03201258182525635,0.04307198524475098,0,0,INCORRECT
inst-xl,leetcode,7,0.8927100300788879,0.04735445976257324,0.08023136854171753,0,0,INCORRECT
inst-xl,leetcode,6,0.9232788681983948,0.06520205736160278,0.08445757627487183,1,1,CORRECT
inst-xl,leetcode,5,0.9089105129241943,0.060704946517944336,0.0746842622756958,1,1,CORRECT
inst-xl,economics,102,0.8107959032058716,0.012581110000610352,0.031439781188964844,0,0,INCORRECT
inst-xl,leetcode,3,0.8997824192047119,0.07399755716323853,0.10287106037139893,1,1,CORRECT
inst-xl,leetcode,8,0.8515691757202148,0.012316524982452393,0.038320958614349365,0,0,INCORRECT
inst-xl,leetcode,12,0.8724603652954102,0.0298842191696167,0.045576393604278564,0,0,CORRECT
inst-xl,leetcode,11,0.8930791616439819,0.048518240451812744,0.06744384765625,0,0,CORRECT
inst-xl,leetcode,9,0.9699497222900391,0.14783430099487305,0.16907846927642822,1,1,CORRECT
inst-xl,leetcode,10,0.8190031051635742,0.008928656578063965,0.019349336624145508,0,1,CORRECT
inst-xl,leetcode,18,0.8912904262542725,0.03303861618041992,0.04668915271759033,1,1,CORRECT
inst-xl,leetcode,20,0.8939086198806763,0.05251646041870117,0.0673896074295044,0,0,CORRECT
inst-xl,leetcode,13,0.8997011780738831,0.018777668476104736,0.04335814714431763,0,1,CORRECT
inst-xl,leetcode,21,0.8951975703239441,0.09243184328079224,0.10372763872146606,1,1,CORRECT
inst-xl,leetcode,16,0.8627550601959229,0.033832848072052,0.04525125026702881,0,0,CORRECT
inst-xl,leetcode,17,0.8712188005447388,0.031423747539520264,0.048943400382995605,1,1,CORRECT
inst-xl,leetcode,14,0.8888921737670898,0.06453490257263184,0.08571165800094604,1,1,CORRECT
inst-xl,leetcode,22,0.9200270175933838,0.04416000843048096,0.07683491706848145,1,1,CORRECT
inst-xl,leetcode,19,0.8756230473518372,0.0681108832359314,0.07924264669418335,0,0,INCORRECT
inst-xl,leetcode,15,0.8879413604736328,0.037432193756103516,0.049472928047180176,1,1,CORRECT
inst-xl,leetcode,23,0.8556886911392212,0.01481550931930542,0.026480793952941895,0,0,CORRECT
inst-xl,leetcode,29,0.8543466329574585,0.01714301109313965,0.03535646200180054,1,1,CORRECT
inst-xl,leetcode,24,0.9242157936096191,0.03559517860412598,0.06280755996704102,1,1,CORRECT
inst-xl,leetcode,25,0.8664427399635315,0.01719653606414795,0.04258674383163452,0,0,CORRECT
inst-xl,leetcode,27,0.8756572008132935,0.04150301218032837,0.06143069267272949,0,1,CORRECT
inst-xl,leetcode,28,0.843820333480835,0.015005707740783691,0.030953526496887207,0,0,INCORRECT
inst-xl,leetcode,26,0.8757359981536865,0.012068629264831543,0.05226635932922363,0,1,CORRECT
inst-xl,leetcode,30,0.8597696423530579,0.029356539249420166,0.046298980712890625,1,1,CORRECT
inst-xl,leetcode,31,0.8943149447441101,0.06440514326095581,0.07635420560836792,1,1,INCORRECT
inst-xl,leetcode,35,0.8706344366073608,0.020667672157287598,0.04026436805725098,0,0,CORRECT
inst-xl,leetcode,34,0.8943484425544739,0.04141944646835327,0.06723660230636597,1,1,CORRECT
inst-xl,leetcode,32,0.9034701585769653,0.02741241455078125,0.04341530799865723,0,0,CORRECT
inst-xl,leetcode,33,0.930866539478302,0.05048072338104248,0.0701550841331482,1,1,CORRECT
inst-xl,leetcode,36,0.8492586612701416,0.009520530700683594,0.02444934844970703,0,0,CORRECT
inst-xl,leetcode,37,0.8845155239105225,0.01336967945098877,0.033579111099243164,1,1,CORRECT
inst-xl,leetcode,38,0.8684399724006653,0.019493281841278076,0.04087454080581665,0,0,INCORRECT
inst-xl,leetcode,39,0.8730031847953796,0.024712860584259033,0.04161268472671509,0,1,CORRECT
inst-xl,leetcode,40,0.87947678565979,0.04570430517196655,0.06489872932434082,1,1,CORRECT
inst-xl,leetcode,42,0.8927000164985657,0.026728928089141846,0.044052064418792725,1,1,CORRECT
inst-xl,leetcode,43,0.9120184183120728,0.07596540451049805,0.10995453596115112,1,1,CORRECT
inst-xl,leetcode,41,0.8905698657035828,0.0066391825675964355,0.028410255908966064,0,1,INCORRECT
inst-xl,leetcode,45,0.9118798971176147,0.015728354454040527,0.03654676675796509,0,0,INCORRECT
inst-xl,leetcode,51,0.8519922494888306,0.02841925621032715,0.04930633306503296,1,1,CORRECT
inst-xl,leetcode,46,0.8539270162582397,0.003609895706176758,0.025768756866455078,0,1,INCORRECT
inst-xl,leetcode,44,0.8457772731781006,0.011002540588378906,0.025002717971801758,0,0,CORRECT
inst-xl,leetcode,47,0.8864245414733887,0.020093142986297607,0.034288644790649414,0,0,CORRECT
inst-xl,leetcode,48,0.9149286150932312,0.03604704141616821,0.06252491474151611,1,1,CORRECT
inst-xl,leetcode,50,0.8945958018302917,0.02735048532485962,0.04120117425918579,1,1,CORRECT
inst-xl,leetcode,52,0.9150746464729309,0.06852585077285767,0.08730226755142212,0,0,INCORRECT
inst-xl,leetcode,49,0.8670879006385803,0.010056257247924805,0.02437692880630493,0,0,CORRECT
inst-xl,leetcode,53,0.9068953990936279,0.038487792015075684,0.06266403198242188,1,1,INCORRECT
inst-xl,leetcode,54,0.8559241890907288,0.02413809299468994,0.03869682550430298,1,1,CORRECT
inst-xl,leetcode,55,0.87237948179245,0.006651818752288818,0.02864319086074829,0,0,CORRECT
inst-xl,leetcode,57,0.8632339239120483,0.007204711437225342,0.02685445547103882,0,1,INCORRECT
inst-xl,leetcode,56,0.9315379858016968,0.05519956350326538,0.07153880596160889,0,0,CORRECT
inst-xl,leetcode,58,0.9319852590560913,0.026663124561309814,0.07101166248321533,1,1,CORRECT
inst-xl,leetcode,59,0.9177553653717041,0.04032009840011597,0.06757211685180664,0,0,INCORRECT
inst-xl,leetcode,63,0.8860825300216675,0.050415217876434326,0.06446123123168945,0,0,INCORRECT
inst-xl,leetcode,65,0.898235559463501,0.07593286037445068,0.09699833393096924,1,1,CORRECT
inst-xl,leetcode,61,0.8715009093284607,0.009826183319091797,0.029200613498687744,0,1,INCORRECT
inst-xl,leetcode,60,0.9145328402519226,0.012817740440368652,0.055026233196258545,0,0,INCORRECT
inst-xl,leetcode,64,0.8587293028831482,0.03152257204055786,0.04780393838882446,1,1,CORRECT
inst-xl,leetcode,66,0.8681844472885132,0.03174126148223877,0.04104483127593994,0,0,CORRECT
inst-xl,leetcode,67,0.9437357187271118,0.0584406852722168,0.09370577335357666,1,1,CORRECT
inst-xl,leetcode,62,0.955378532409668,0.03600752353668213,0.09715390205383301,1,1,INCORRECT
inst-xl,leetcode,69,0.8683332204818726,0.04012751579284668,0.05107128620147705,0,1,CORRECT
inst-xl,leetcode,68,0.8697021007537842,0.008730530738830566,0.023444414138793945,0,0,INCORRECT
inst-xl,leetcode,70,0.8531385660171509,0.02581155300140381,0.04260432720184326,1,1,CORRECT
inst-xl,leetcode,73,0.875623345375061,0.006909549236297607,0.02424609661102295,0,0,CORRECT
inst-xl,leetcode,71,0.835342526435852,0.013936400413513184,0.04378557205200195,1,1,CORRECT
inst-xl,leetcode,72,0.863572895526886,0.02704775333404541,0.040650784969329834,0,0,CORRECT
inst-xl,leetcode,76,0.8512423038482666,0.0016117095947265625,0.013742566108703613,0,0,CORRECT
inst-xl,leetcode,77,0.9100881814956665,0.0663568377494812,0.08557236194610596,0,1,CORRECT
inst-xl,leetcode,81,0.896172046661377,0.05845528841018677,0.0881088376045227,1,1,INCORRECT
inst-xl,leetcode,75,0.8698632717132568,0.022369563579559326,0.034744441509246826,0,0,CORRECT
inst-xl,leetcode,78,0.885954737663269,0.02280217409133911,0.05466681718826294,0,1,CORRECT
inst-xl,leetcode,82,0.9178419709205627,0.01847660541534424,0.03502875566482544,1,1,INCORRECT
inst-xl,leetcode,79,0.9048914909362793,0.031081736087799072,0.056084513664245605,1,1,INCORRECT
inst-xl,leetcode,74,0.8816723823547363,0.018263638019561768,0.03648185729980469,0,0,INCORRECT
inst-xl,leetcode,80,0.9284056425094604,0.08571839332580566,0.10304558277130127,1,1,CORRECT
inst-xl,leetcode,85,0.8589446544647217,0.009178698062896729,0.03735840320587158,1,1,CORRECT
inst-xl,leetcode,84,0.808490514755249,0.004550278186798096,0.024306893348693848,0,0,INCORRECT
inst-xl,leetcode,83,0.8952972888946533,0.056699514389038086,0.06803697347640991,1,1,INCORRECT
inst-xl,leetcode,95,0.869752049446106,0.013840436935424805,0.034090638160705566,1,1,CORRECT
inst-xl,leetcode,87,0.8881834745407104,0.04023849964141846,0.05651456117630005,0,0,CORRECT
inst-xl,leetcode,86,0.8636590242385864,0.009560227394104004,0.024652183055877686,0,0,CORRECT
inst-xl,leetcode,88,0.8691821098327637,0.017288923263549805,0.046076059341430664,0,1,CORRECT
inst-xl,leetcode,89,0.8853440284729004,0.005288600921630859,0.020113825798034668,0,0,CORRECT
inst-xl,leetcode,92,0.9101810455322266,0.028179287910461426,0.0810355544090271,1,1,CORRECT
inst-xl,leetcode,97,0.9038561582565308,0.020985901355743408,0.04008394479751587,0,0,INCORRECT
inst-xl,leetcode,96,0.9018374681472778,0.019528329372406006,0.048410773277282715,1,1,INCORRECT
inst-xl,leetcode,94,0.8699748516082764,0.0113639235496521,0.02532285451889038,0,0,CORRECT
inst-xl,leetcode,93,0.847946047782898,0.02303868532180786,0.03791999816894531,0,0,CORRECT
inst-xl,leetcode,100,0.8560512065887451,0.009343743324279785,0.026333928108215332,0,1,CORRECT
inst-xl,leetcode,99,0.9299534559249878,0.10637503862380981,0.12059617042541504,1,1,INCORRECT
