retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
bge,earth_science,49,0.8275803923606873,0.08925938606262207,0.14361846446990967,1,1,CORRECT
bge,earth_science,57,0.7587261199951172,0.038754940032958984,0.06602460145950317,1,1,CORRECT
bge,earth_science,56,0.7394750118255615,0.026343047618865967,0.06875574588775635,0,1,INCORRECT
bge,earth_science,55,0.7706465721130371,0.014764010906219482,0.08220094442367554,0,0,INCORRECT
bge,earth_science,53,0.786726713180542,0.04594910144805908,0.09783631563186646,1,1,CORRECT
bge,earth_science,52,0.7015154361724854,0.005943238735198975,0.023854434490203857,0,0,CORRECT
bge,earth_science,54,0.7865275144577026,0.06948339939117432,0.11663669347763062,1,1,CORRECT
bge,earth_science,59,0.7503650784492493,0.030347228050231934,0.05435091257095337,0,1,CORRECT
bge,earth_science,58,0.7710297107696533,0.06315302848815918,0.10504364967346191,0,0,INCORRECT
bge,earth_science,60,0.6951233148574829,0.018209338188171387,0.03827810287475586,0,1,CORRECT
bge,earth_science,63,0.8022007942199707,0.07388699054718018,0.10226696729660034,0,0,CORRECT
bge,earth_science,61,0.8074818849563599,0.046266913414001465,0.07454007863998413,0,0,INCORRECT
bge,earth_science,62,0.7867341041564941,0.0905219316482544,0.12652409076690674,1,1,CORRECT
bge,earth_science,72,0.6668802499771118,0.025768399238586426,0.04834330081939697,1,1,CORRECT
bge,earth_science,65,0.8020066022872925,0.11033099889755249,0.1372392177581787,1,1,CORRECT
bge,earth_science,64,0.7125576734542847,0.03664278984069824,0.07580161094665527,0,0,CORRECT
bge,earth_science,66,0.7136520743370056,0.012344777584075928,0.04380488395690918,1,1,CORRECT
bge,earth_science,68,0.7105574607849121,0.012121915817260742,0.03948712348937988,0,1,INCORRECT
bge,earth_science,71,0.7115521430969238,0.026514053344726562,0.062496960163116455,1,1,CORRECT
bge,earth_science,74,0.7207783460617065,0.036528587341308594,0.05833548307418823,0,1,INCORRECT
bge,earth_science,67,0.7242358922958374,0.023877739906311035,0.06610512733459473,1,1,INCORRECT
bge,earth_science,70,0.73223477602005,0.01647084951400757,0.039090514183044434,1,1,CORRECT
bge,earth_science,69,0.7589787840843201,0.03342479467391968,0.0969666838645935,1,1,CORRECT
bge,earth_science,85,0.6690390110015869,0.018877804279327393,0.03838127851486206,0,0,INCORRECT
bge,earth_science,73,0.7419262528419495,0.007938802242279053,0.04238396883010864,0,1,CORRECT
bge,earth_science,75,0.7824561595916748,0.048571884632110596,0.08626490831375122,1,1,CORRECT
bge,earth_science,77,0.7739577293395996,0.039773523807525635,0.060366153717041016,0,0,CORRECT
bge,earth_science,79,0.7939332723617554,0.04280215501785278,0.07440191507339478,0,0,CORRECT
bge,earth_science,83,0.7385987043380737,0.04123955965042114,0.084602952003479,1,1,CORRECT
bge,earth_science,84,0.7578873634338379,0.07531815767288208,0.10345488786697388,0,0,CORRECT
bge,earth_science,76,0.7078066468238831,0.007198333740234375,0.042121946811676025,0,1,CORRECT
bge,earth_science,80,0.8171210289001465,0.07799482345581055,0.11642700433731079,1,1,CORRECT
bge,earth_science,82,0.8303887844085693,0.04915046691894531,0.09225785732269287,1,1,CORRECT
bge,earth_science,81,0.8468950390815735,0.07497638463973999,0.12475252151489258,1,1,CORRECT
bge,earth_science,94,0.6888232231140137,0.009614706039428711,0.023017525672912598,0,0,INCORRECT
bge,earth_science,87,0.8181823492050171,0.055826425552368164,0.12256515026092529,1,1,CORRECT
bge,earth_science,78,0.6868138909339905,0.009350478649139404,0.022197842597961426,0,1,CORRECT
bge,earth_science,92,0.6953824162483215,0.011276841163635254,0.034207701683044434,0,0,INCORRECT
bge,earth_science,96,0.7803428173065186,0.040438055992126465,0.07559585571289062,0,1,CORRECT
bge,earth_science,91,0.7619204521179199,0.04341399669647217,0.09265577793121338,0,1,CORRECT
bge,earth_science,88,0.7693603038787842,0.06977337598800659,0.12755423784255981,1,1,CORRECT
bge,earth_science,97,0.703884482383728,0.015121221542358398,0.041213810443878174,0,1,INCORRECT
bge,earth_science,90,0.7578095197677612,0.04341554641723633,0.06598871946334839,0,1,CORRECT
bge,earth_science,89,0.7143653631210327,0.019207239151000977,0.040392398834228516,0,0,INCORRECT
bge,earth_science,101,0.8448327779769897,0.10050976276397705,0.18842238187789917,1,1,CORRECT
bge,earth_science,95,0.7646118402481079,0.006370723247528076,0.05561959743499756,0,0,INCORRECT
bge,earth_science,102,0.6953287124633789,0.025911569595336914,0.06241375207901001,0,0,CORRECT
bge,earth_science,93,0.7604833841323853,0.06251788139343262,0.08658379316329956,0,1,CORRECT
bge,earth_science,100,0.7384265661239624,0.05613887310028076,0.09918874502182007,0,0,INCORRECT
bge,earth_science,86,0.7220984697341919,0.017664670944213867,0.04571723937988281,1,1,CORRECT
bge,earth_science,99,0.7726333141326904,0.03714954853057861,0.06732404232025146,0,0,CORRECT
bge,earth_science,110,0.7347957491874695,0.026489675045013428,0.05570399761199951,0,1,CORRECT
bge,earth_science,106,0.715602457523346,0.028553128242492676,0.06266695261001587,0,1,INCORRECT
bge,earth_science,98,0.744103729724884,0.022663891315460205,0.050514280796051025,1,1,CORRECT
bge,earth_science,103,0.7745139002799988,0.027859807014465332,0.06066006422042847,0,0,CORRECT
bge,earth_science,114,0.686092734336853,0.025513887405395508,0.046483516693115234,1,1,CORRECT
bge,earth_science,104,0.7468454241752625,0.04594308137893677,0.08726459741592407,0,1,INCORRECT
bge,earth_science,111,0.7428723573684692,0.02728414535522461,0.057041287422180176,0,0,CORRECT
bge,earth_science,105,0.7371519804000854,0.025474071502685547,0.04641443490982056,0,0,CORRECT
bge,earth_science,107,0.7016890645027161,0.01579117774963379,0.03885239362716675,0,1,CORRECT
bge,earth_science,108,0.7427862882614136,0.025884687900543213,0.0782938003540039,0,0,CORRECT
bge,earth_science,109,0.762022078037262,0.01931208372116089,0.041294991970062256,0,0,CORRECT
bge,earth_science,113,0.7116143107414246,0.03972905874252319,0.06008666753768921,1,1,CORRECT
bge,earth_science,112,0.7418022155761719,0.024783670902252197,0.058129072189331055,0,0,INCORRECT
bge,earth_science,115,0.7997421622276306,0.03138279914855957,0.12656688690185547,0,0,CORRECT
bge,economics,13,0.7117544412612915,0.012406706809997559,0.05451631546020508,0,1,INCORRECT
bge,economics,1,0.7758271098136902,0.05650454759597778,0.08947020769119263,0,0,CORRECT
bge,economics,0,0.7257433533668518,0.02712041139602661,0.07724654674530029,0,0,CORRECT
bge,economics,3,0.7864407300949097,0.04357171058654785,0.09260755777359009,0,1,CORRECT
bge,economics,5,0.7690579295158386,0.04609107971191406,0.09299784898757935,0,0,CORRECT
bge,economics,4,0.7601112127304077,0.035181641578674316,0.06504106521606445,0,0,CORRECT
bge,economics,2,0.7247418165206909,0.023163795471191406,0.044326722621917725,0,0,CORRECT
bge,economics,9,0.7084534764289856,0.028665125370025635,0.05061745643615723,1,1,CORRECT
bge,economics,8,0.7713879942893982,0.01822429895401001,0.054093003273010254,0,1,CORRECT
bge,economics,6,0.7585541605949402,0.04544961452484131,0.07503283023834229,0,0,CORRECT
bge,economics,7,0.7994072437286377,0.02198934555053711,0.04628336429595947,0,0,INCORRECT
bge,economics,11,0.7698888778686523,0.057813167572021484,0.08586299419403076,0,0,CORRECT
bge,economics,10,0.7728673815727234,0.024786770343780518,0.06016945838928223,0,0,INCORRECT
bge,economics,12,0.7349073886871338,0.029294371604919434,0.054330646991729736,0,0,INCORRECT
bge,economics,15,0.8052704930305481,0.025553405284881592,0.04996734857559204,0,0,INCORRECT
bge,economics,18,0.7391136884689331,0.016417264938354492,0.0715901255607605,1,1,CORRECT
bge,economics,14,0.7889094948768616,0.021719038486480713,0.08759409189224243,0,0,CORRECT
bge,economics,17,0.8439905047416687,0.01972872018814087,0.06879770755767822,1,1,CORRECT
bge,economics,16,0.7440000772476196,0.02618575096130371,0.05838650465011597,0,0,CORRECT
bge,economics,20,0.7355637550354004,0.015231490135192871,0.04485368728637695,0,0,INCORRECT
bge,economics,19,0.7808024287223816,0.060847461223602295,0.08092409372329712,0,0,INCORRECT
bge,economics,21,0.7419407367706299,0.028853654861450195,0.05875295400619507,0,0,CORRECT
bge,economics,22,0.8055753707885742,0.05458784103393555,0.11364579200744629,0,1,INCORRECT
bge,economics,26,0.774466872215271,0.012517094612121582,0.052434563636779785,1,1,CORRECT
bge,economics,25,0.8009098768234253,0.03851807117462158,0.09159314632415771,1,1,CORRECT
bge,economics,24,0.7542433738708496,0.02941608428955078,0.06917870044708252,0,0,CORRECT
bge,economics,27,0.8302788734436035,0.02481698989868164,0.09154582023620605,1,1,CORRECT
bge,economics,23,0.7654035687446594,0.015693604946136475,0.05061537027359009,0,0,INCORRECT
bge,economics,28,0.7432904243469238,0.011591553688049316,0.03449523448944092,1,1,CORRECT
bge,economics,30,0.7696177959442139,0.03846585750579834,0.09051245450973511,0,0,INCORRECT
bge,economics,33,0.7650907039642334,0.027681827545166016,0.07930541038513184,1,1,CORRECT
bge,economics,34,0.7643948793411255,0.04883629083633423,0.09289324283599854,1,1,CORRECT
bge,economics,36,0.7269324064254761,0.0274774432182312,0.05191844701766968,1,1,CORRECT
bge,economics,32,0.7175024151802063,0.010905444622039795,0.034697890281677246,0,0,INCORRECT
bge,economics,29,0.7970007658004761,0.0559958815574646,0.11271047592163086,1,1,CORRECT
bge,economics,31,0.8192179799079895,0.05112814903259277,0.09773367643356323,0,0,INCORRECT
bge,economics,35,0.7663074135780334,0.05008941888809204,0.07735174894332886,0,0,CORRECT
bge,economics,41,0.725124716758728,0.022391200065612793,0.056322336196899414,0,1,CORRECT
bge,economics,40,0.8060685992240906,0.05213397741317749,0.10146445035934448,0,0,CORRECT
bge,economics,38,0.7433502674102783,0.0255088210105896,0.055519819259643555,0,1,CORRECT
bge,economics,39,0.7797799110412598,0.024244189262390137,0.06629478931427002,1,1,CORRECT
bge,economics,37,0.8898800611495972,0.03269505500793457,0.10669183731079102,0,0,CORRECT
bge,economics,42,0.7542991638183594,0.029331684112548828,0.06149160861968994,1,1,CORRECT
bge,economics,43,0.7332526445388794,0.017200052738189697,0.0512775182723999,0,0,CORRECT
bge,economics,44,0.7267877459526062,0.02451765537261963,0.044929563999176025,0,1,INCORRECT
bge,economics,50,0.7627698183059692,0.014089703559875488,0.05540478229522705,0,0,CORRECT
bge,economics,53,0.7854391932487488,0.04161947965621948,0.09212332963943481,0,0,INCORRECT
bge,economics,48,0.8342944383621216,0.046661972999572754,0.08957886695861816,0,0,INCORRECT
bge,economics,46,0.7387588024139404,0.04670560359954834,0.06798481941223145,1,1,CORRECT
bge,economics,45,0.7816187739372253,0.043267667293548584,0.10408395528793335,0,0,INCORRECT
bge,economics,47,0.7936564087867737,0.04431694746017456,0.07809776067733765,0,0,INCORRECT
bge,economics,55,0.7845345735549927,0.03399688005447388,0.06896054744720459,1,1,CORRECT
bge,economics,49,0.7930203676223755,0.04493504762649536,0.09217792749404907,1,1,CORRECT
bge,economics,52,0.8252495527267456,0.034152984619140625,0.0878371000289917,0,1,CORRECT
bge,economics,54,0.8257758617401123,0.029483377933502197,0.0902605652809143,0,0,CORRECT
bge,economics,58,0.8107236623764038,0.05080366134643555,0.09201878309249878,0,0,CORRECT
bge,economics,57,0.7477167844772339,0.042227089405059814,0.055245041847229004,0,1,CORRECT
bge,economics,56,0.7568720579147339,0.06079000234603882,0.0970841646194458,1,1,CORRECT
bge,economics,62,0.7480820417404175,0.02559739351272583,0.08193850517272949,0,1,CORRECT
bge,economics,59,0.7441256046295166,0.019062578678131104,0.03195089101791382,0,0,CORRECT
bge,economics,66,0.8364294767379761,0.055274128913879395,0.10106039047241211,1,1,CORRECT
bge,economics,60,0.7640079259872437,0.019877314567565918,0.051877498626708984,0,1,CORRECT
bge,economics,63,0.7427096366882324,0.02032780647277832,0.06567394733428955,0,0,INCORRECT
bge,economics,65,0.699326753616333,0.014230132102966309,0.03887820243835449,0,1,INCORRECT
bge,economics,64,0.7610501050949097,0.02512413263320923,0.05388641357421875,0,0,CORRECT
bge,economics,61,0.789484441280365,0.04210376739501953,0.0954555869102478,0,0,CORRECT
bge,economics,69,0.7728844881057739,0.022957444190979004,0.07371467351913452,0,1,INCORRECT
bge,economics,71,0.7284014821052551,0.08027809858322144,0.09284800291061401,0,0,INCORRECT
bge,economics,68,0.7786795496940613,0.057480692863464355,0.10391825437545776,0,0,INCORRECT
bge,economics,70,0.8197957277297974,0.12447106838226318,0.14870822429656982,0,1,CORRECT
bge,economics,67,0.8428153991699219,0.030476748943328857,0.07502734661102295,0,0,CORRECT
bge,economics,72,0.7098879218101501,0.041552186012268066,0.06727969646453857,0,0,CORRECT
bge,economics,74,0.7680368423461914,0.03787124156951904,0.06727254390716553,0,0,CORRECT
bge,economics,73,0.7615353465080261,0.008348047733306885,0.048959195613861084,1,1,CORRECT
bge,economics,80,0.846752405166626,0.10081815719604492,0.1842564344406128,0,0,CORRECT
bge,economics,77,0.7517596483230591,0.015817880630493164,0.046342670917510986,0,0,INCORRECT
bge,economics,78,0.7422208189964294,0.020670175552368164,0.052415311336517334,0,0,INCORRECT
bge,economics,75,0.7267478704452515,0.012170851230621338,0.052464842796325684,0,1,CORRECT
bge,economics,76,0.8453343510627747,0.10801821947097778,0.15097755193710327,0,0,INCORRECT
bge,economics,79,0.7871685028076172,0.015576601028442383,0.06127488613128662,1,1,CORRECT
bge,economics,81,0.7758963108062744,0.03704428672790527,0.057309508323669434,0,0,CORRECT
bge,economics,87,0.7204538583755493,0.027928709983825684,0.06508910655975342,0,0,CORRECT
bge,economics,83,0.7492319941520691,0.009794890880584717,0.033705294132232666,1,1,CORRECT
bge,economics,82,0.7404309511184692,0.03426539897918701,0.06373417377471924,0,0,CORRECT
bge,economics,84,0.8494887351989746,0.11175322532653809,0.14490294456481934,1,1,CORRECT
bge,economics,85,0.7591348886489868,0.04885685443878174,0.10692954063415527,1,1,CORRECT
bge,economics,90,0.7610260248184204,0.00917273759841919,0.04780745506286621,0,0,INCORRECT
bge,economics,86,0.8161550760269165,0.04356807470321655,0.08846449851989746,0,1,INCORRECT
bge,economics,88,0.7282747030258179,0.033039212226867676,0.0832865834236145,1,1,CORRECT
bge,economics,89,0.7386070489883423,0.06377017498016357,0.10104912519454956,1,1,INCORRECT
bge,economics,100,0.7294335961341858,0.028908073902130127,0.053838908672332764,0,0,INCORRECT
bge,economics,93,0.7070387005805969,0.01955169439315796,0.06445205211639404,1,1,CORRECT
bge,economics,94,0.7580443620681763,0.034612059593200684,0.07996559143066406,0,0,CORRECT
bge,economics,92,0.7419705986976624,0.07447320222854614,0.11019796133041382,1,1,INCORRECT
bge,economics,91,0.7554013729095459,0.019017338752746582,0.05939871072769165,0,0,INCORRECT
bge,economics,95,0.8008301258087158,0.034555673599243164,0.06921571493148804,0,1,CORRECT
bge,economics,101,0.7896403074264526,0.026862144470214844,0.09067904949188232,0,0,INCORRECT
bge,economics,96,0.7369848489761353,0.018707454204559326,0.06313478946685791,1,1,CORRECT
bge,economics,97,0.7176100015640259,0.029971957206726074,0.07168614864349365,0,0,CORRECT
bge,economics,99,0.7427673935890198,0.00953751802444458,0.03885090351104736,0,0,CORRECT
bge,economics,98,0.8365077972412109,0.062140822410583496,0.12586289644241333,0,1,CORRECT
bge,economics,102,0.7722037434577942,0.024847805500030518,0.07427114248275757,0,0,INCORRECT
bge,leetcode,0,0.8412853479385376,0.08575940132141113,0.11892867088317871,1,1,CORRECT
bge,leetcode,1,0.8623213768005371,0.1363919973373413,0.17695051431655884,1,1,INCORRECT
bge,leetcode,2,0.9174150228500366,0.17425870895385742,0.2147054672241211,1,1,CORRECT
bge,leetcode,5,0.9311003684997559,0.18797004222869873,0.20589280128479004,1,1,CORRECT
bge,leetcode,3,0.8148123025894165,0.06066471338272095,0.09954965114593506,1,1,CORRECT
bge,leetcode,4,0.8336910009384155,0.11118227243423462,0.1402483582496643,0,0,CORRECT
bge,leetcode,6,0.8993816375732422,0.15177810192108154,0.18059849739074707,1,1,CORRECT
bge,leetcode,9,0.8745874166488647,0.2015763521194458,0.2161077857017517,1,1,CORRECT
bge,leetcode,8,0.806628942489624,0.03240931034088135,0.06567823886871338,0,1,INCORRECT
bge,leetcode,7,0.7856037616729736,0.06483858823776245,0.08699750900268555,0,1,INCORRECT
bge,leetcode,10,0.7253792881965637,0.007735311985015869,0.023523926734924316,0,0,CORRECT
bge,leetcode,11,0.8013162612915039,0.07141542434692383,0.12880778312683105,0,0,CORRECT
bge,leetcode,12,0.7313404083251953,0.032526254653930664,0.04948079586029053,0,0,INCORRECT
bge,leetcode,13,0.7831885814666748,0.018042027950286865,0.05934250354766846,0,0,CORRECT
bge,leetcode,14,0.7943969964981079,0.08391988277435303,0.10864651203155518,1,1,CORRECT
bge,leetcode,15,0.8095358610153198,0.023879170417785645,0.07118159532546997,1,1,CORRECT
bge,leetcode,16,0.7492822408676147,0.030644893646240234,0.05568063259124756,0,0,CORRECT
bge,leetcode,17,0.7813915014266968,0.034188151359558105,0.05455827713012695,1,1,CORRECT
bge,leetcode,18,0.8473926782608032,0.11560726165771484,0.13465619087219238,1,1,CORRECT
bge,leetcode,19,0.7842574119567871,0.05830150842666626,0.07573533058166504,0,0,CORRECT
bge,leetcode,20,0.7890886068344116,0.058651864528656006,0.08543968200683594,0,0,CORRECT
bge,leetcode,22,0.8165550231933594,0.07039821147918701,0.10317730903625488,1,1,CORRECT
bge,leetcode,26,0.8322118520736694,0.050908684730529785,0.12606585025787354,0,1,CORRECT
bge,leetcode,24,0.824461817741394,0.03145498037338257,0.06515491008758545,1,1,INCORRECT
bge,leetcode,21,0.8344902992248535,0.11132621765136719,0.1469389796257019,1,1,CORRECT
bge,leetcode,23,0.7779527306556702,0.0309981107711792,0.05461472272872925,0,0,CORRECT
bge,leetcode,25,0.7773147225379944,0.02741461992263794,0.08854353427886963,0,0,CORRECT
bge,leetcode,27,0.7835464477539062,0.018910586833953857,0.042586684226989746,0,1,CORRECT
bge,leetcode,28,0.6973322629928589,0.02981775999069214,0.04587811231613159,0,0,CORRECT
bge,leetcode,29,0.7437372803688049,0.008499443531036377,0.042816340923309326,1,1,CORRECT
bge,leetcode,30,0.7616065740585327,0.02511608600616455,0.0426030158996582,1,1,CORRECT
bge,leetcode,31,0.8020837306976318,0.06348687410354614,0.08130049705505371,1,1,INCORRECT
bge,leetcode,32,0.7664481401443481,0.007299661636352539,0.03166317939758301,0,0,CORRECT
bge,leetcode,39,0.8158049583435059,0.0510021448135376,0.08332175016403198,0,0,INCORRECT
bge,leetcode,33,0.8560147881507874,0.08055382966995239,0.12404555082321167,1,1,CORRECT
bge,leetcode,34,0.8459576368331909,0.1084585189819336,0.13911712169647217,1,1,CORRECT
bge,leetcode,35,0.7530295252799988,0.01624685525894165,0.04794818162918091,1,1,CORRECT
bge,leetcode,37,0.8336179256439209,0.0272100567817688,0.07562178373336792,1,1,INCORRECT
bge,leetcode,38,0.7738288640975952,0.01412498950958252,0.03661549091339111,0,0,INCORRECT
bge,leetcode,36,0.7396237850189209,0.0033405423164367676,0.023513495922088623,0,0,CORRECT
bge,leetcode,40,0.8050229549407959,0.06544721126556396,0.09380006790161133,1,1,CORRECT
bge,leetcode,41,0.8062177896499634,0.02543354034423828,0.07346594333648682,0,1,INCORRECT
bge,leetcode,43,0.8637346625328064,0.0893450379371643,0.1434209942817688,1,1,CORRECT
bge,leetcode,42,0.8274198770523071,0.026867926120758057,0.06803715229034424,1,1,CORRECT
bge,leetcode,46,0.7959384918212891,0.04064631462097168,0.06084465980529785,0,1,CORRECT
bge,leetcode,44,0.7507696151733398,0.03247720003128052,0.05359482765197754,0,0,CORRECT
bge,leetcode,45,0.8323682546615601,0.04179954528808594,0.09770184755325317,0,0,INCORRECT
bge,leetcode,47,0.7803245782852173,0.03167462348937988,0.06311869621276855,0,0,CORRECT
bge,leetcode,54,0.7521803975105286,0.018143773078918457,0.04408061504364014,1,1,CORRECT
bge,leetcode,49,0.8153603076934814,0.03700673580169678,0.06497079133987427,0,0,CORRECT
bge,leetcode,52,0.8659137487411499,0.10162484645843506,0.14438951015472412,0,0,INCORRECT
bge,leetcode,48,0.8381935358047485,0.07918894290924072,0.12353944778442383,1,1,INCORRECT
bge,leetcode,50,0.7887415289878845,0.027935564517974854,0.0701742172241211,1,1,CORRECT
bge,leetcode,51,0.7608419060707092,0.014567852020263672,0.03158104419708252,0,0,INCORRECT
bge,leetcode,53,0.7925993204116821,0.022055983543395996,0.05881786346435547,1,1,CORRECT
bge,leetcode,55,0.8253677487373352,0.05486929416656494,0.08688467741012573,0,0,INCORRECT
bge,leetcode,58,0.8608514666557312,0.027241408824920654,0.11339253187179565,1,1,CORRECT
bge,leetcode,57,0.7672650218009949,0.020967304706573486,0.04336118698120117,0,0,INCORRECT
bge,leetcode,63,0.8288227319717407,0.10804206132888794,0.14498400688171387,0,0,INCORRECT
bge,leetcode,61,0.8122289180755615,0.04369699954986572,0.07577872276306152,0,1,INCORRECT
bge,leetcode,59,0.8080506324768066,0.05477827787399292,0.1085808277130127,0,0,CORRECT
bge,leetcode,64,0.7879365682601929,0.052266597747802734,0.07534313201904297,0,1,CORRECT
bge,leetcode,66,0.7577362060546875,0.014863014221191406,0.05113506317138672,0,0,CORRECT
bge,leetcode,62,0.9010396599769592,0.08038026094436646,0.15646874904632568,1,1,CORRECT
bge,leetcode,67,0.8583419322967529,0.0574263334274292,0.10544627904891968,1,1,CORRECT
bge,leetcode,56,0.8688653707504272,0.09101998805999756,0.13944005966186523,0,0,INCORRECT
bge,leetcode,60,0.8274188041687012,0.05179250240325928,0.09889751672744751,1,1,INCORRECT
bge,leetcode,68,0.7753275632858276,0.0411907434463501,0.06452900171279907,0,0,CORRECT
bge,leetcode,69,0.7834983468055725,0.0674390196800232,0.08247053623199463,0,0,CORRECT
bge,leetcode,65,0.7614736557006836,0.031328797340393066,0.05295538902282715,1,1,CORRECT
bge,leetcode,70,0.7556416988372803,0.028231322765350342,0.055448174476623535,1,1,CORRECT
bge,leetcode,71,0.7816884517669678,0.051510393619537354,0.09228098392486572,0,1,CORRECT
bge,leetcode,72,0.7315765023231506,0.01876354217529297,0.030671417713165283,0,0,CORRECT
bge,leetcode,74,0.7899461984634399,0.018439412117004395,0.04444432258605957,0,0,INCORRECT
bge,leetcode,77,0.8242300152778625,0.07587385177612305,0.09211033582687378,0,0,CORRECT
bge,leetcode,78,0.8019629120826721,0.026712119579315186,0.07943087816238403,1,1,CORRECT
bge,leetcode,75,0.746711015701294,0.031167209148406982,0.04444706439971924,0,0,CORRECT
bge,leetcode,76,0.7629415988922119,0.023143291473388672,0.052930474281311035,1,1,INCORRECT
bge,leetcode,79,0.8371042013168335,0.08253657817840576,0.12118613719940186,1,1,CORRECT
bge,leetcode,73,0.8000612258911133,0.026979446411132812,0.04515957832336426,0,1,CORRECT
bge,leetcode,80,0.8560856580734253,0.09501540660858154,0.12650370597839355,1,1,CORRECT
bge,leetcode,82,0.8202271461486816,0.03377503156661987,0.084617018699646,0,0,INCORRECT
bge,leetcode,81,0.8154592514038086,0.04719078540802002,0.09657478332519531,1,1,CORRECT
bge,leetcode,83,0.792439877986908,0.06056380271911621,0.09476453065872192,1,1,INCORRECT
bge,leetcode,86,0.7650012373924255,0.016360700130462646,0.05579859018325806,0,0,CORRECT
bge,leetcode,84,0.7231048345565796,0.01638585329055786,0.03586703538894653,0,0,CORRECT
bge,leetcode,85,0.8090893030166626,0.06198883056640625,0.09302270412445068,1,1,INCORRECT
bge,leetcode,91,0.8433054685592651,0.028084754943847656,0.07347822189331055,0,0,CORRECT
bge,leetcode,88,0.8039000034332275,0.054215073585510254,0.09200936555862427,0,1,CORRECT
bge,leetcode,89,0.80109703540802,0.025190353393554688,0.050953805446624756,0,1,CORRECT
bge,leetcode,90,0.8515341877937317,0.043949127197265625,0.09941238164901733,1,1,CORRECT
bge,leetcode,92,0.809076189994812,0.03577929735183716,0.09391355514526367,0,1,INCORRECT
bge,leetcode,94,0.8059415817260742,0.021843791007995605,0.07342076301574707,0,1,CORRECT
bge,leetcode,87,0.8799347877502441,0.1033790111541748,0.14093059301376343,0,0,CORRECT
bge,leetcode,93,0.748415470123291,0.02130734920501709,0.03945159912109375,0,0,CORRECT
bge,leetcode,95,0.787158727645874,0.0353163480758667,0.07078027725219727,1,1,CORRECT
bge,leetcode,97,0.8225116729736328,0.04057490825653076,0.07511824369430542,0,0,INCORRECT
bge,leetcode,96,0.8116557598114014,0.04872548580169678,0.08506780862808228,1,1,CORRECT
bge,leetcode,99,0.878671407699585,0.18202191591262817,0.21161973476409912,1,1,CORRECT
bge,leetcode,98,0.807105541229248,0.07032454013824463,0.09833765029907227,1,1,CORRECT
bge,leetcode,100,0.7608590126037598,0.009180903434753418,0.03305172920227051,1,1,CORRECT
bge,leetcode,108,0.760168194770813,0.0270235538482666,0.0482100248336792,0,0,CORRECT
bge,leetcode,102,0.801762580871582,0.07120633125305176,0.09229964017868042,0,0,CORRECT
bge,leetcode,106,0.7634650468826294,0.031376779079437256,0.050449371337890625,0,0,CORRECT
bge,leetcode,107,0.7844980359077454,0.014998137950897217,0.04449039697647095,0,0,CORRECT
bge,leetcode,104,0.7941519618034363,0.026162922382354736,0.051083147525787354,0,0,INCORRECT
bge,leetcode,105,0.8348289728164673,0.10942399501800537,0.13509070873260498,0,0,CORRECT
bge,leetcode,101,0.781030535697937,0.06617701053619385,0.08925408124923706,0,0,CORRECT
bge,leetcode,103,0.9157902598381042,0.1612340211868286,0.20986276865005493,1,1,CORRECT
bge,leetcode,109,0.6946898698806763,0.012112140655517578,0.026168227195739746,0,0,INCORRECT
bge,leetcode,110,0.821304202079773,0.08455836772918701,0.10334408283233643,0,0,CORRECT
bge,leetcode,111,0.7918869853019714,0.022123634815216064,0.050492048263549805,0,0,INCORRECT
bge,leetcode,113,0.7563998699188232,0.040105342864990234,0.057178378105163574,0,0,CORRECT
bge,leetcode,115,0.828528642654419,0.049246132373809814,0.08547616004943848,0,1,CORRECT
bge,leetcode,119,0.7715551853179932,0.00976705551147461,0.04418766498565674,0,1,INCORRECT
bge,leetcode,112,0.7900103330612183,0.028510749340057373,0.06763774156570435,0,0,INCORRECT
bge,leetcode,120,0.83844393491745,0.10011643171310425,0.12490415573120117,0,0,INCORRECT
bge,leetcode,117,0.7696263790130615,0.020608901977539062,0.050809383392333984,1,1,CORRECT
bge,leetcode,116,0.7730166912078857,0.05593472719192505,0.08257132768630981,1,1,CORRECT
bge,leetcode,118,0.7893618941307068,0.026676595211029053,0.059671640396118164,0,0,CORRECT
bge,leetcode,114,0.7637448310852051,0.042925238609313965,0.07554131746292114,0,0,CORRECT
bge,leetcode,121,0.7445337772369385,0.02242821455001831,0.03891861438751221,0,1,CORRECT
bge,leetcode,122,0.7398279309272766,0.01673179864883423,0.042448997497558594,0,0,CORRECT
bge,leetcode,123,0.9008123874664307,0.0962977409362793,0.1423865556716919,1,1,CORRECT
bge,leetcode,124,0.8057737350463867,0.05358541011810303,0.08278512954711914,0,0,CORRECT
bge,leetcode,125,0.8143635392189026,0.06934618949890137,0.09630775451660156,1,1,INCORRECT
bge,economics,51,0.783207893371582,0.01945328712463379,0.07125741243362427,0,1,INCORRECT
bge,leetcode,129,0.7524778246879578,0.023148715496063232,0.049133479595184326,1,1,CORRECT
bge,leetcode,127,0.7864637970924377,0.031026124954223633,0.0835411548614502,0,0,CORRECT
bge,leetcode,128,0.819131076335907,0.03265267610549927,0.07991862297058105,1,1,CORRECT
bge,leetcode,133,0.8079680800437927,0.03469735383987427,0.08538883924484253,0,0,INCORRECT
bge,leetcode,134,0.6976988911628723,0.010141909122467041,0.03574031591415405,0,0,CORRECT
bge,leetcode,130,0.7676321268081665,0.012836277484893799,0.03346562385559082,0,0,CORRECT
