retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
nomic,earth_science,50,0.7777708768844604,0.027321338653564453,0.05883967876434326,1,1,CORRECT
nomic,earth_science,42,0.7729963064193726,0.007980942726135254,0.042008280754089355,0,0,CORRECT
nomic,earth_science,48,0.8148044347763062,0.03785288333892822,0.054761290550231934,0,0,CORRECT
nomic,earth_science,47,0.7731302380561829,0.025759875774383545,0.06399965286254883,0,0,CORRECT
nomic,earth_science,49,0.8395990133285522,0.06873142719268799,0.1122356653213501,0,0,CORRECT
nomic,earth_science,46,0.8069804906845093,0.022787272930145264,0.09707129001617432,0,1,CORRECT
nomic,earth_science,54,0.7770583033561707,0.04015946388244629,0.08705490827560425,0,0,CORRECT
nomic,earth_science,51,0.8212131261825562,0.02386939525604248,0.08207786083221436,1,1,CORRECT
nomic,earth_science,44,0.8360236287117004,0.022620439529418945,0.07184350490570068,0,0,CORRECT
nomic,earth_science,56,0.7384459972381592,0.02653956413269043,0.05031532049179077,0,0,INCORRECT
nomic,earth_science,53,0.872658371925354,0.03820979595184326,0.09029197692871094,0,0,CORRECT
nomic,earth_science,52,0.7250916361808777,0.0070860981941223145,0.026833057403564453,0,0,CORRECT
nomic,earth_science,57,0.7600460052490234,0.00852113962173462,0.04303097724914551,1,1,CORRECT
nomic,earth_science,55,0.8252023458480835,0.01851367950439453,0.0693477988243103,0,0,INCORRECT
nomic,earth_science,60,0.7440500855445862,0.04363781213760376,0.08142060041427612,0,1,CORRECT
nomic,earth_science,69,0.7354694604873657,0.02770930528640747,0.06056690216064453,1,1,CORRECT
nomic,earth_science,67,0.7696475982666016,0.02256077527999878,0.0442158579826355,0,0,INCORRECT
nomic,earth_science,64,0.7500258684158325,0.03621780872344971,0.06735706329345703,0,0,CORRECT
nomic,earth_science,58,0.8144670128822327,0.05405336618423462,0.14988452196121216,0,0,INCORRECT
nomic,earth_science,59,0.7048519849777222,0.020148038864135742,0.06366491317749023,0,1,CORRECT
nomic,earth_science,68,0.7840628623962402,0.02470862865447998,0.05750572681427002,0,0,INCORRECT
nomic,earth_science,63,0.8094213008880615,0.03033137321472168,0.07111787796020508,0,0,CORRECT
nomic,earth_science,65,0.8119877576828003,0.050519466400146484,0.08505022525787354,1,1,CORRECT
nomic,earth_science,61,0.8347100019454956,0.028258562088012695,0.051170408725738525,0,0,INCORRECT
nomic,earth_science,62,0.7124888896942139,0.018682360649108887,0.03236067295074463,0,0,INCORRECT
nomic,earth_science,72,0.742676854133606,0.036558568477630615,0.058702290058135986,1,1,CORRECT
nomic,earth_science,70,0.7394033670425415,0.03338146209716797,0.07505393028259277,1,1,CORRECT
nomic,earth_science,66,0.7899692058563232,0.031200647354125977,0.07315462827682495,1,1,INCORRECT
nomic,earth_science,71,0.7907395958900452,0.0446353554725647,0.09319436550140381,1,1,CORRECT
nomic,earth_science,76,0.6900351047515869,0.006733298301696777,0.0568808913230896,0,0,CORRECT
nomic,earth_science,74,0.7070951461791992,0.021584689617156982,0.03741014003753662,1,1,CORRECT
nomic,earth_science,77,0.7686952352523804,0.014806389808654785,0.03885990381240845,0,0,INCORRECT
nomic,earth_science,73,0.6991263628005981,0.038643836975097656,0.06542313098907471,0,1,CORRECT
nomic,earth_science,75,0.7614437937736511,0.026541292667388916,0.058161914348602295,1,1,CORRECT
nomic,earth_science,79,0.8250244855880737,0.011028528213500977,0.0349961519241333,0,0,CORRECT
nomic,earth_science,84,0.7231043577194214,0.013584673404693604,0.030646443367004395,0,0,CORRECT
nomic,earth_science,78,0.8247222304344177,0.06377512216567993,0.09712255001068115,0,0,CORRECT
nomic,earth_science,86,0.754035234451294,0.025937199592590332,0.05744123458862305,1,1,CORRECT
nomic,earth_science,83,0.7707762122154236,0.03463536500930786,0.09946328401565552,1,1,CORRECT
nomic,earth_science,81,0.889995813369751,0.038962364196777344,0.08954781293869019,1,1,CORRECT
nomic,earth_science,87,0.837203860282898,0.07414263486862183,0.1070702075958252,1,1,CORRECT
nomic,earth_science,82,0.8353061676025391,0.010826826095581055,0.04466766119003296,1,1,CORRECT
nomic,earth_science,85,0.67896568775177,0.03220987319946289,0.0546380877494812,1,1,CORRECT
nomic,earth_science,88,0.763038158416748,0.11542832851409912,0.16288906335830688,1,1,CORRECT
nomic,earth_science,80,0.8064147233963013,0.07122838497161865,0.11255073547363281,1,1,CORRECT
nomic,earth_science,92,0.7699272632598877,0.009348392486572266,0.03033924102783203,0,0,INCORRECT
nomic,earth_science,96,0.8155971765518188,0.021146655082702637,0.058338165283203125,0,1,CORRECT
nomic,earth_science,97,0.74396812915802,0.013709425926208496,0.03551298379898071,0,1,INCORRECT
nomic,earth_science,95,0.8071932792663574,0.047901928424835205,0.08170241117477417,0,0,CORRECT
nomic,earth_science,94,0.7560113668441772,0.0321391224861145,0.05359017848968506,0,0,INCORRECT
nomic,earth_science,89,0.7411516308784485,0.018940508365631104,0.044678330421447754,0,0,INCORRECT
nomic,earth_science,91,0.7841623425483704,0.05914640426635742,0.09905397891998291,0,0,CORRECT
nomic,earth_science,100,0.7889100313186646,0.0719456672668457,0.11833107471466064,0,1,INCORRECT
nomic,earth_science,90,0.8061725497245789,0.02313178777694702,0.04968756437301636,0,0,INCORRECT
nomic,earth_science,93,0.8046642541885376,0.04562938213348389,0.07168829441070557,0,1,CORRECT
nomic,earth_science,101,0.8756216168403625,0.06123197078704834,0.13095062971115112,1,1,CORRECT
nomic,earth_science,102,0.7661540508270264,0.016182303428649902,0.04244333505630493,0,0,CORRECT
nomic,earth_science,98,0.7250423431396484,0.04376429319381714,0.06912899017333984,1,1,CORRECT
nomic,earth_science,99,0.725628674030304,0.02202153205871582,0.09361439943313599,0,0,INCORRECT
nomic,earth_science,103,0.8348035216331482,0.04587215185165405,0.06737875938415527,0,0,CORRECT
nomic,earth_science,108,0.7339062094688416,0.024234235286712646,0.056266725063323975,0,0,CORRECT
nomic,earth_science,104,0.7527764439582825,0.08136159181594849,0.09999454021453857,0,0,INCORRECT
nomic,earth_science,106,0.8185935020446777,0.050573647022247314,0.08982926607131958,1,1,INCORRECT
nomic,earth_science,107,0.7413994073867798,0.030187129974365234,0.05411946773529053,1,1,CORRECT
nomic,earth_science,105,0.7506100535392761,0.025049805641174316,0.04422515630722046,0,0,CORRECT
nomic,earth_science,114,0.7642894983291626,0.037262797355651855,0.06606173515319824,0,1,CORRECT
nomic,earth_science,111,0.7758978605270386,0.02075791358947754,0.06494909524917603,0,0,CORRECT
nomic,earth_science,113,0.7664297819137573,0.028097569942474365,0.10853147506713867,0,1,INCORRECT
nomic,earth_science,112,0.7796652317047119,0.0068015456199646,0.05270493030548096,0,0,INCORRECT
nomic,earth_science,110,0.7461203336715698,0.009362578392028809,0.03923487663269043,0,0,CORRECT
nomic,earth_science,109,0.7985564470291138,0.025269925594329834,0.04229450225830078,0,1,CORRECT
nomic,earth_science,115,0.6889830231666565,0.07070714235305786,0.13821709156036377,0,0,CORRECT
nomic,economics,0,0.8003294467926025,0.04757356643676758,0.07562524080276489,0,0,INCORRECT
nomic,economics,2,0.7724101543426514,0.0330355167388916,0.04731583595275879,0,0,CORRECT
nomic,economics,1,0.7801579236984253,0.03681838512420654,0.08753395080566406,0,0,CORRECT
nomic,economics,3,0.8530597686767578,0.03439241647720337,0.08210670948028564,1,1,CORRECT
nomic,economics,5,0.7601901888847351,0.017324626445770264,0.06004208326339722,0,0,INCORRECT
nomic,economics,6,0.7923029661178589,0.06642019748687744,0.08747971057891846,0,0,INCORRECT
nomic,economics,8,0.8272947072982788,0.03621518611907959,0.07144033908843994,1,1,CORRECT
nomic,economics,7,0.8231065273284912,0.022350788116455078,0.07077592611312866,0,0,CORRECT
nomic,economics,4,0.8093007802963257,0.06167185306549072,0.09070456027984619,0,0,CORRECT
nomic,economics,9,0.7803968191146851,0.04415261745452881,0.06403231620788574,0,1,CORRECT
nomic,economics,15,0.8456474542617798,0.024740517139434814,0.03500634431838989,0,0,INCORRECT
nomic,economics,10,0.8324191570281982,0.02479255199432373,0.058058977127075195,0,0,CORRECT
nomic,economics,11,0.7796112298965454,0.037320613861083984,0.0650855302810669,0,0,CORRECT
nomic,economics,12,0.7387087345123291,0.02031564712524414,0.057858943939208984,0,1,CORRECT
nomic,economics,13,0.6915574669837952,0.027655422687530518,0.06249302625656128,0,1,CORRECT
nomic,economics,14,0.8440529108047485,0.0326695442199707,0.08390927314758301,0,0,INCORRECT
nomic,economics,16,0.813820481300354,0.020278215408325195,0.07057386636734009,0,1,CORRECT
nomic,economics,18,0.7320269346237183,0.021021008491516113,0.06627023220062256,1,1,CORRECT
nomic,economics,17,0.8659023642539978,0.04424518346786499,0.10158830881118774,1,1,INCORRECT
nomic,economics,22,0.8303782939910889,0.01835334300994873,0.06362509727478027,0,1,INCORRECT
nomic,economics,23,0.7928594350814819,0.020870506763458252,0.055545926094055176,0,0,CORRECT
nomic,economics,20,0.8091239929199219,0.008064627647399902,0.031238794326782227,0,1,INCORRECT
nomic,economics,25,0.8402646780014038,0.038340866565704346,0.082164466381073,1,1,CORRECT
nomic,economics,19,0.7489516735076904,0.025502383708953857,0.058988094329833984,0,0,CORRECT
nomic,economics,21,0.8074743747711182,0.030494332313537598,0.061768531799316406,0,1,CORRECT
nomic,economics,24,0.7689807415008545,0.012594103813171387,0.04931914806365967,0,0,INCORRECT
nomic,economics,26,0.8081579208374023,0.00543522834777832,0.05546116828918457,1,1,CORRECT
nomic,economics,27,0.8569089770317078,0.027697503566741943,0.07698434591293335,1,1,CORRECT
nomic,economics,34,0.7110556364059448,0.02261936664581299,0.04269278049468994,0,1,INCORRECT
nomic,economics,29,0.8491045236587524,0.05057668685913086,0.09614682197570801,1,1,CORRECT
nomic,economics,31,0.8010538816452026,0.0309981107711792,0.09730839729309082,0,0,CORRECT
nomic,economics,28,0.7922178506851196,0.014373421669006348,0.04687166213989258,1,1,CORRECT
nomic,economics,30,0.7502262592315674,0.031675100326538086,0.04820609092712402,0,1,INCORRECT
nomic,economics,33,0.8325779438018799,0.03829658031463623,0.07833421230316162,0,1,CORRECT
nomic,economics,36,0.7478448152542114,0.017521977424621582,0.039988934993743896,1,1,CORRECT
nomic,economics,32,0.7847816944122314,0.014617681503295898,0.04305398464202881,1,1,INCORRECT
nomic,economics,44,0.7501601576805115,0.015843212604522705,0.03425467014312744,0,0,INCORRECT
nomic,economics,35,0.7817080020904541,0.018966078758239746,0.0386502742767334,0,0,INCORRECT
nomic,economics,37,0.8987902402877808,0.05100125074386597,0.1060822606086731,0,0,CORRECT
nomic,economics,39,0.7841575741767883,0.010618746280670166,0.03365963697433472,0,1,CORRECT
nomic,economics,38,0.7617098093032837,0.015574455261230469,0.0445021390914917,0,1,CORRECT
nomic,economics,41,0.7612128257751465,0.025983452796936035,0.048284053802490234,0,0,CORRECT
nomic,economics,40,0.8241755962371826,0.033742666244506836,0.09169876575469971,0,0,CORRECT
nomic,economics,45,0.8079326748847961,0.02095252275466919,0.07211852073669434,0,0,INCORRECT
nomic,economics,48,0.8502150177955627,0.014594852924346924,0.057731449604034424,0,0,INCORRECT
nomic,economics,46,0.8355424404144287,0.08958017826080322,0.11531305313110352,1,1,CORRECT
nomic,economics,43,0.7834320068359375,0.01642477512359619,0.04877281188964844,0,0,CORRECT
nomic,economics,47,0.8231980800628662,0.014265179634094238,0.04694414138793945,0,1,INCORRECT
nomic,economics,42,0.7113261222839355,0.017773747444152832,0.048429250717163086,0,0,CORRECT
nomic,economics,49,0.7870397567749023,0.035442888736724854,0.07970833778381348,1,1,CORRECT
nomic,economics,50,0.8309828042984009,0.0309564471244812,0.06538790464401245,0,0,CORRECT
nomic,economics,62,0.8440816402435303,0.0727773904800415,0.1099357008934021,0,1,CORRECT
nomic,economics,54,0.7933924198150635,0.0139731764793396,0.06909847259521484,0,0,CORRECT
nomic,economics,52,0.8498700857162476,0.016874074935913086,0.06680750846862793,0,1,INCORRECT
nomic,economics,55,0.7798470258712769,0.027695536613464355,0.05878901481628418,1,1,CORRECT
nomic,economics,56,0.7994524240493774,0.06086230278015137,0.08566129207611084,1,1,CORRECT
nomic,economics,53,0.7498594522476196,0.016201376914978027,0.037987470626831055,0,0,CORRECT
nomic,economics,57,0.7518666982650757,0.00685882568359375,0.03087747097015381,0,0,CORRECT
nomic,economics,59,0.7950917482376099,0.013809800148010254,0.0501786470413208,0,1,INCORRECT
nomic,economics,60,0.8496575951576233,0.04268854856491089,0.06889677047729492,1,1,CORRECT
nomic,economics,58,0.852745532989502,0.032753944396972656,0.06418418884277344,0,0,CORRECT
nomic,economics,66,0.8504295349121094,0.04989820718765259,0.09191662073135376,0,1,INCORRECT
nomic,economics,61,0.8469198942184448,0.02388584613800049,0.06441789865493774,0,0,CORRECT
nomic,economics,63,0.7832152843475342,0.023304402828216553,0.06979668140411377,0,0,INCORRECT
nomic,economics,64,0.7501351833343506,0.027669966220855713,0.06112462282180786,0,0,CORRECT
nomic,economics,65,0.6909405589103699,0.014537036418914795,0.05583024024963379,1,1,INCORRECT
nomic,economics,67,0.8167803287506104,0.04068022966384888,0.10026013851165771,0,0,CORRECT
nomic,economics,80,0.8574780225753784,0.08914262056350708,0.15181052684783936,0,1,CORRECT
nomic,economics,69,0.8016323447227478,0.038935720920562744,0.08033096790313721,0,1,INCORRECT
nomic,economics,68,0.8108085989952087,0.08414137363433838,0.11230212450027466,0,1,CORRECT
nomic,economics,71,0.7832833528518677,0.03758913278579712,0.05460941791534424,0,0,CORRECT
nomic,economics,72,0.7640262842178345,0.03448307514190674,0.08890736103057861,0,1,CORRECT
nomic,economics,74,0.7954736948013306,0.04174375534057617,0.08915567398071289,0,0,CORRECT
nomic,economics,77,0.7370551228523254,0.012898147106170654,0.05154508352279663,0,0,INCORRECT
nomic,economics,70,0.87997967004776,0.08145123720169067,0.15194398164749146,1,1,CORRECT
nomic,economics,78,0.783418595790863,0.013693392276763916,0.04900330305099487,0,0,CORRECT
nomic,economics,79,0.8002725839614868,0.020663738250732422,0.04428738355636597,1,1,CORRECT
nomic,economics,75,0.7680777311325073,0.07449185848236084,0.0940583348274231,1,1,CORRECT
nomic,economics,76,0.8192632794380188,0.08383923768997192,0.12571507692337036,0,0,INCORRECT
nomic,economics,73,0.7754355072975159,0.03402835130691528,0.06733864545822144,0,1,INCORRECT
nomic,economics,81,0.8121330738067627,0.02690589427947998,0.05289769172668457,0,0,CORRECT
nomic,economics,87,0.803026556968689,0.007861614227294922,0.05029064416885376,0,0,CORRECT
nomic,economics,90,0.8336696028709412,0.01373213529586792,0.0645948052406311,0,0,CORRECT
nomic,economics,83,0.8305531144142151,0.016948997974395752,0.05794787406921387,1,1,CORRECT
nomic,economics,84,0.8861380815505981,0.10981619358062744,0.1370542049407959,1,1,CORRECT
nomic,economics,94,0.8137902021408081,0.026531994342803955,0.06909036636352539,0,0,INCORRECT
nomic,economics,89,0.7620046138763428,0.022917449474334717,0.058916568756103516,1,1,CORRECT
nomic,economics,93,0.7836757898330688,0.012334048748016357,0.07769978046417236,1,1,CORRECT
nomic,economics,82,0.7885427474975586,0.02225339412689209,0.04187190532684326,0,0,CORRECT
nomic,economics,92,0.8125612735748291,0.03430533409118652,0.09028518199920654,1,1,CORRECT
nomic,economics,91,0.800423800945282,0.03229111433029175,0.08488357067108154,0,0,CORRECT
nomic,economics,88,0.7938376665115356,0.056056320667266846,0.09278583526611328,0,1,CORRECT
nomic,economics,85,0.8494362831115723,0.10560262203216553,0.16195297241210938,1,1,CORRECT
nomic,economics,95,0.8356120586395264,0.013805747032165527,0.05669081211090088,1,1,CORRECT
nomic,economics,86,0.7973246574401855,0.02755439281463623,0.07720446586608887,0,0,INCORRECT
nomic,economics,96,0.8087473511695862,0.050686419010162354,0.08927613496780396,1,1,CORRECT
nomic,economics,97,0.7509053945541382,0.01229703426361084,0.04980415105819702,0,0,CORRECT
nomic,economics,98,0.8650690317153931,0.0749514102935791,0.1308983564376831,0,1,CORRECT
nomic,economics,101,0.8689358830451965,0.026841580867767334,0.10082298517227173,0,0,INCORRECT
nomic,economics,100,0.7231646776199341,0.015568673610687256,0.03860127925872803,0,0,CORRECT
nomic,leetcode,4,0.7810643911361694,0.039508700370788574,0.06632518768310547,0,1,CORRECT
nomic,economics,102,0.793329119682312,0.021550416946411133,0.05571401119232178,0,0,INCORRECT
nomic,leetcode,2,0.9483963251113892,0.16189825534820557,0.20836901664733887,1,1,CORRECT
nomic,leetcode,0,0.8337516784667969,0.07433855533599854,0.11907422542572021,1,1,CORRECT
nomic,leetcode,7,0.7647672891616821,0.03181445598602295,0.0736846923828125,0,0,CORRECT
nomic,economics,99,0.7843433618545532,0.019926846027374268,0.05272936820983887,0,0,CORRECT
nomic,leetcode,1,0.8534629344940186,0.09253180027008057,0.1372966766357422,1,1,INCORRECT
nomic,leetcode,6,0.844556450843811,0.11139786243438721,0.13279032707214355,1,1,CORRECT
nomic,leetcode,5,0.8315894603729248,0.10402774810791016,0.13576680421829224,1,1,CORRECT
nomic,leetcode,3,0.8328717947006226,0.05655717849731445,0.08210933208465576,1,1,CORRECT
nomic,leetcode,8,0.8431023359298706,0.04551351070404053,0.06677347421646118,0,0,INCORRECT
nomic,leetcode,9,0.8813341856002808,0.15468621253967285,0.17706120014190674,1,1,CORRECT
nomic,leetcode,11,0.795331597328186,0.07436162233352661,0.11840677261352539,0,0,CORRECT
nomic,leetcode,12,0.7021719217300415,0.012358307838439941,0.03191375732421875,0,0,INCORRECT
nomic,leetcode,10,0.7455768585205078,0.022742867469787598,0.04101419448852539,0,0,CORRECT
nomic,leetcode,13,0.8170384168624878,0.030287742614746094,0.05591690540313721,0,1,CORRECT
nomic,leetcode,20,0.7510770559310913,0.07249677181243896,0.10262179374694824,0,0,CORRECT
nomic,leetcode,14,0.7887083888053894,0.08943986892700195,0.11822116374969482,1,1,CORRECT
nomic,leetcode,18,0.773317277431488,0.0957912802696228,0.11297017335891724,1,1,CORRECT
nomic,leetcode,22,0.7795097231864929,0.04472845792770386,0.0730927586555481,1,1,CORRECT
nomic,leetcode,16,0.7210251092910767,0.02398473024368286,0.05435168743133545,0,0,CORRECT
nomic,leetcode,21,0.8107296228408813,0.1049654483795166,0.13069969415664673,1,1,CORRECT
nomic,leetcode,15,0.7945373058319092,0.02283024787902832,0.05405735969543457,1,1,CORRECT
nomic,leetcode,19,0.7323464751243591,0.007115364074707031,0.0287056565284729,0,0,CORRECT
nomic,leetcode,17,0.7844434976577759,0.05490243434906006,0.07540714740753174,1,1,CORRECT
nomic,leetcode,24,0.7989956140518188,0.02427530288696289,0.040045857429504395,1,1,CORRECT
nomic,leetcode,23,0.7258865833282471,0.012748241424560547,0.03275871276855469,0,0,CORRECT
nomic,leetcode,27,0.762177586555481,0.027219951152801514,0.050021350383758545,1,1,CORRECT
nomic,leetcode,26,0.861530065536499,0.042339324951171875,0.1174846887588501,0,1,CORRECT
nomic,leetcode,25,0.6938169002532959,0.033604562282562256,0.0852280855178833,0,0,CORRECT
nomic,leetcode,29,0.7285577058792114,0.013930439949035645,0.030975341796875,1,1,CORRECT
nomic,leetcode,28,0.6649544835090637,0.015087723731994629,0.033405840396881104,0,0,INCORRECT
nomic,leetcode,33,0.8117914795875549,0.04338139295578003,0.07976657152175903,1,1,CORRECT
nomic,leetcode,30,0.7840129137039185,0.014388680458068848,0.03578841686248779,0,1,CORRECT
nomic,leetcode,37,0.7822805643081665,0.009184479713439941,0.036817193031311035,0,1,CORRECT
nomic,leetcode,36,0.7508711814880371,0.028692007064819336,0.040554702281951904,0,0,CORRECT
nomic,leetcode,35,0.7112362384796143,0.011446356773376465,0.031961143016815186,0,0,CORRECT
nomic,leetcode,34,0.8162392377853394,0.10721325874328613,0.12924009561538696,1,1,CORRECT
nomic,leetcode,31,0.8036205768585205,0.10841310024261475,0.12974238395690918,1,1,INCORRECT
nomic,leetcode,32,0.7366989850997925,0.0231248140335083,0.05021136999130249,0,0,CORRECT
nomic,leetcode,38,0.774018406867981,0.04688715934753418,0.06472241878509521,0,0,CORRECT
nomic,leetcode,39,0.7512491941452026,0.05258125066757202,0.08835983276367188,0,1,INCORRECT
nomic,leetcode,41,0.776871919631958,0.03875046968460083,0.05815935134887695,1,1,CORRECT
nomic,leetcode,40,0.792047381401062,0.05249732732772827,0.0779343843460083,1,1,CORRECT
nomic,leetcode,42,0.7739410400390625,0.03308570384979248,0.061806440353393555,1,1,CORRECT
nomic,leetcode,51,0.8079601526260376,0.022257208824157715,0.0410575270652771,0,0,CORRECT
nomic,leetcode,46,0.7311148643493652,0.02163410186767578,0.040711402893066406,0,0,CORRECT
nomic,leetcode,47,0.7483975887298584,0.025823593139648438,0.054283857345581055,0,0,INCORRECT
nomic,leetcode,49,0.7921757698059082,0.02807474136352539,0.0516737699508667,0,0,CORRECT
nomic,leetcode,43,0.8584079146385193,0.1337715983390808,0.18344026803970337,1,1,CORRECT
nomic,leetcode,48,0.8373527526855469,0.11718261241912842,0.1390182375907898,1,1,INCORRECT
nomic,leetcode,50,0.7796596884727478,0.032820165157318115,0.055570363998413086,1,1,CORRECT
nomic,leetcode,45,0.8039730787277222,0.026435256004333496,0.0723409652709961,0,0,INCORRECT
nomic,leetcode,44,0.7047450542449951,0.031039059162139893,0.06396031379699707,0,0,CORRECT
nomic,leetcode,52,0.8067212104797363,0.05325019359588623,0.07929021120071411,0,0,CORRECT
nomic,leetcode,54,0.7062397003173828,0.027785420417785645,0.05551326274871826,1,1,CORRECT
nomic,leetcode,56,0.807052731513977,0.05522489547729492,0.10041242837905884,0,0,INCORRECT
nomic,leetcode,55,0.7808254957199097,0.05303084850311279,0.1210106611251831,0,0,CORRECT
nomic,leetcode,57,0.7680908441543579,0.01174306869506836,0.03618454933166504,0,0,INCORRECT
nomic,leetcode,63,0.7855662107467651,0.06873345375061035,0.11983072757720947,0,0,INCORRECT
nomic,leetcode,64,0.684382438659668,0.01974576711654663,0.04363811016082764,0,0,CORRECT
nomic,leetcode,65,0.7369147539138794,0.10627734661102295,0.12490200996398926,1,1,CORRECT
nomic,leetcode,58,0.8550354838371277,0.046835899353027344,0.12839370965957642,1,1,CORRECT
nomic,leetcode,61,0.7601409554481506,0.03947931528091431,0.08247894048690796,0,0,CORRECT
nomic,leetcode,59,0.8029321432113647,0.06282210350036621,0.09151065349578857,0,0,CORRECT
nomic,leetcode,67,0.8787157535552979,0.07698124647140503,0.14674431085586548,1,1,CORRECT
nomic,leetcode,66,0.7156718969345093,0.049716949462890625,0.06592971086502075,0,0,CORRECT
nomic,leetcode,60,0.8403035402297974,0.07102608680725098,0.0986638069152832,0,1,INCORRECT
nomic,leetcode,62,0.9192824363708496,0.09701085090637207,0.20879441499710083,1,1,CORRECT
nomic,leetcode,53,0.7711623311042786,0.06341665983200073,0.09889495372772217,1,1,CORRECT
nomic,leetcode,68,0.7646391987800598,0.023720085620880127,0.04807525873184204,0,0,INCORRECT
nomic,leetcode,69,0.6922498941421509,0.010938167572021484,0.02753537893295288,0,0,CORRECT
nomic,leetcode,70,0.7184135913848877,0.03289186954498291,0.055879175662994385,1,1,CORRECT
nomic,leetcode,71,0.7059571743011475,0.010671734809875488,0.03844022750854492,1,1,CORRECT
nomic,leetcode,74,0.7683647871017456,0.015982747077941895,0.05191326141357422,0,0,INCORRECT
nomic,leetcode,75,0.7214429378509521,0.016361355781555176,0.032866477966308594,0,0,CORRECT
nomic,leetcode,73,0.7337164282798767,0.03567904233932495,0.05938142538070679,0,0,CORRECT
nomic,leetcode,82,0.7912821769714355,0.01070946455001831,0.053743839263916016,0,0,INCORRECT
nomic,leetcode,72,0.7235885858535767,0.008605360984802246,0.023617982864379883,0,0,CORRECT
nomic,leetcode,81,0.8162413835525513,0.09252071380615234,0.12728679180145264,1,1,CORRECT
nomic,leetcode,77,0.7963247299194336,0.06450212001800537,0.10095387697219849,0,0,CORRECT
nomic,leetcode,79,0.8068234324455261,0.09035336971282959,0.12629401683807373,1,1,CORRECT
nomic,leetcode,78,0.7980710864067078,0.062422871589660645,0.09449279308319092,0,1,CORRECT
nomic,leetcode,80,0.7924455404281616,0.06013059616088867,0.09233605861663818,1,1,CORRECT
nomic,leetcode,76,0.7230454683303833,0.025990724563598633,0.042641520500183105,0,0,CORRECT
nomic,leetcode,83,0.7955596446990967,0.07494103908538818,0.10379219055175781,1,1,INCORRECT
nomic,leetcode,84,0.7238936424255371,0.026799261569976807,0.03999626636505127,0,0,INCORRECT
nomic,leetcode,85,0.8270577192306519,0.05653345584869385,0.09442287683486938,1,1,CORRECT
nomic,leetcode,88,0.8269720077514648,0.016963839530944824,0.06030935049057007,0,0,CORRECT
nomic,leetcode,93,0.722760021686554,0.022527635097503662,0.038482606410980225,0,0,CORRECT
nomic,leetcode,86,0.7033083438873291,0.020531892776489258,0.040135324001312256,0,0,INCORRECT
nomic,leetcode,96,0.7827213406562805,0.049848735332489014,0.0828973650932312,1,1,CORRECT
nomic,leetcode,92,0.8113243579864502,0.04089486598968506,0.09803307056427002,0,1,INCORRECT
nomic,leetcode,87,0.7367410063743591,0.027372896671295166,0.05030697584152222,0,0,CORRECT
nomic,leetcode,91,0.8010973930358887,0.020961403846740723,0.04866832494735718,0,0,CORRECT
nomic,leetcode,90,0.7381683588027954,0.023937106132507324,0.058532118797302246,0,1,CORRECT
nomic,leetcode,97,0.7868373394012451,0.026885390281677246,0.05563175678253174,0,0,INCORRECT
nomic,leetcode,89,0.7561985850334167,0.011083543300628662,0.04547262191772461,0,1,CORRECT
nomic,leetcode,95,0.7719117403030396,0.044126152992248535,0.07727909088134766,1,1,CORRECT
nomic,leetcode,94,0.7941977977752686,0.0631798505783081,0.09463709592819214,0,0,CORRECT
nomic,leetcode,98,0.7955288290977478,0.07133978605270386,0.10322028398513794,1,1,CORRECT
nomic,leetcode,100,0.6933733224868774,0.0067102909088134766,0.02579396963119507,0,1,CORRECT
nomic,leetcode,99,0.8545117974281311,0.1847556233406067,0.203393816947937,1,1,CORRECT
nomic,leetcode,105,0.8439203500747681,0.1367431879043579,0.1547095775604248,0,0,CORRECT
nomic,leetcode,102,0.7864612936973572,0.08475130796432495,0.1058925986289978,0,0,INCORRECT
nomic,leetcode,109,0.7006572484970093,0.014182686805725098,0.03063356876373291,0,0,INCORRECT
nomic,leetcode,108,0.7106984853744507,0.020721077919006348,0.03466010093688965,0,1,CORRECT
nomic,leetcode,111,0.7988431453704834,0.03036355972290039,0.07138097286224365,0,0,INCORRECT
nomic,leetcode,110,0.8107682466506958,0.0914076566696167,0.1083914041519165,0,0,INCORRECT
nomic,leetcode,103,0.8784173727035522,0.13773125410079956,0.20150864124298096,1,1,INCORRECT
nomic,leetcode,106,0.703162431716919,0.044121623039245605,0.06224721670150757,0,0,CORRECT
nomic,leetcode,112,0.7736453413963318,0.034754157066345215,0.081851065158844,0,0,INCORRECT
nomic,leetcode,101,0.7484676837921143,0.03865617513656616,0.05366194248199463,0,0,CORRECT
nomic,leetcode,104,0.7426815032958984,0.020430564880371094,0.046581387519836426,0,0,INCORRECT
nomic,leetcode,107,0.7290338277816772,0.01659095287322998,0.034555673599243164,0,0,CORRECT
nomic,leetcode,113,0.7142387628555298,0.03385496139526367,0.056386351585388184,0,0,CORRECT
nomic,leetcode,114,0.7281352281570435,0.018638014793395996,0.03668665885925293,0,0,CORRECT
nomic,leetcode,115,0.7753121852874756,0.024107038974761963,0.05083775520324707,1,1,CORRECT
nomic,leetcode,118,0.7760238647460938,0.03783988952636719,0.07356929779052734,0,1,CORRECT
nomic,leetcode,122,0.726069450378418,0.02294701337814331,0.03762555122375488,0,0,CORRECT
nomic,leetcode,126,0.7881482839584351,0.02292466163635254,0.07643556594848633,1,1,INCORRECT
