retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
contriever,earth_science,41,0.7068375945091248,0.03700309991836548,0.08568388223648071,1,1,CORRECT
contriever,earth_science,42,0.6701996326446533,0.06581354141235352,0.11129641532897949,0,0,CORRECT
contriever,earth_science,53,0.878781259059906,0.08970725536346436,0.1435173749923706,0,0,CORRECT
contriever,earth_science,52,0.5927913188934326,0.02070164680480957,0.0374751091003418,0,1,CORRECT
contriever,earth_science,44,0.7930201292037964,0.0206679105758667,0.09654343128204346,0,1,CORRECT
contriever,earth_science,51,0.7752063274383545,0.04931139945983887,0.12655967473983765,1,1,CORRECT
contriever,earth_science,49,0.7189480066299438,0.046746671199798584,0.11601769924163818,1,1,CORRECT
contriever,earth_science,47,0.6732020974159241,0.021476686000823975,0.06411296129226685,0,1,INCORRECT
contriever,earth_science,46,0.8170762658119202,0.07208627462387085,0.19418424367904663,1,1,CORRECT
contriever,earth_science,48,0.7321630120277405,0.027091026306152344,0.06093311309814453,0,0,CORRECT
contriever,earth_science,57,0.7142717838287354,0.0433347225189209,0.0848463773727417,1,1,CORRECT
contriever,earth_science,55,0.8155509829521179,0.06023317575454712,0.14576977491378784,0,0,INCORRECT
contriever,earth_science,58,0.7644594311714172,0.04054492712020874,0.14370816946029663,0,0,INCORRECT
contriever,earth_science,54,0.610264778137207,0.024161696434020996,0.09556424617767334,1,1,CORRECT
contriever,earth_science,56,0.6612164378166199,0.04908961057662964,0.09417396783828735,1,1,CORRECT
contriever,earth_science,60,0.7161870002746582,0.07829552888870239,0.15932577848434448,0,0,CORRECT
contriever,earth_science,63,0.6858572363853455,0.038130104541778564,0.07762378454208374,0,0,CORRECT
contriever,earth_science,59,0.6592053174972534,0.028244078159332275,0.07099401950836182,0,0,CORRECT
contriever,earth_science,67,0.7832596302032471,0.10926210880279541,0.15811586380004883,1,1,INCORRECT
contriever,earth_science,68,0.6281476020812988,0.04504752159118652,0.08417069911956787,1,1,CORRECT
contriever,earth_science,72,0.5919650793075562,0.04139232635498047,0.09214669466018677,1,1,CORRECT
contriever,earth_science,62,0.6524233818054199,0.03669476509094238,0.09024524688720703,1,1,CORRECT
contriever,earth_science,64,0.6589860916137695,0.02521193027496338,0.0746120810508728,0,0,CORRECT
contriever,earth_science,69,0.6782481074333191,0.06604737043380737,0.13553273677825928,1,1,CORRECT
contriever,earth_science,66,0.689462423324585,0.013774991035461426,0.05579876899719238,1,1,CORRECT
contriever,earth_science,71,0.6818256974220276,0.06789618730545044,0.11996859312057495,1,1,CORRECT
contriever,earth_science,70,0.6313029527664185,0.03879666328430176,0.06811392307281494,0,0,CORRECT
contriever,earth_science,61,0.8058769106864929,0.06816518306732178,0.0933104157447815,0,0,INCORRECT
contriever,earth_science,65,0.7179510593414307,0.058226943016052246,0.11616432666778564,1,1,CORRECT
contriever,earth_science,73,0.6275750994682312,0.036856770515441895,0.07402020692825317,1,1,CORRECT
contriever,earth_science,74,0.6315969228744507,0.04145610332489014,0.08354640007019043,0,1,CORRECT
contriever,earth_science,76,0.6577849984169006,0.01911383867263794,0.06492072343826294,0,1,CORRECT
contriever,earth_science,75,0.7067282199859619,0.018179774284362793,0.04679363965988159,0,0,CORRECT
contriever,earth_science,87,0.76584792137146,0.06806153059005737,0.15810072422027588,1,1,CORRECT
contriever,earth_science,84,0.6611407399177551,0.05541115999221802,0.1004909873008728,0,0,INCORRECT
contriever,earth_science,78,0.7052684426307678,0.03621751070022583,0.07223349809646606,0,0,CORRECT
contriever,earth_science,86,0.6904268264770508,0.09365332126617432,0.1444820761680603,0,0,INCORRECT
contriever,earth_science,85,0.5556520223617554,0.020393192768096924,0.04842531681060791,1,1,CORRECT
contriever,earth_science,77,0.7720135450363159,0.039524197578430176,0.0761336088180542,0,0,CORRECT
contriever,earth_science,79,0.8155916929244995,0.037979960441589355,0.0980682373046875,0,0,CORRECT
contriever,earth_science,80,0.6882261037826538,0.057575345039367676,0.13118207454681396,1,1,CORRECT
contriever,earth_science,82,0.785126805305481,0.019896984100341797,0.0863906741142273,1,1,CORRECT
contriever,earth_science,83,0.643166720867157,0.062092483043670654,0.1058306097984314,1,1,CORRECT
contriever,earth_science,81,0.846145510673523,0.04043126106262207,0.08967262506484985,1,1,CORRECT
contriever,earth_science,88,0.6604028940200806,0.08508467674255371,0.1349969506263733,1,1,CORRECT
contriever,earth_science,97,0.5918399095535278,0.02944636344909668,0.06209826469421387,0,0,INCORRECT
contriever,earth_science,96,0.7901853322982788,0.02519392967224121,0.06624579429626465,0,0,CORRECT
contriever,earth_science,94,0.6766079664230347,0.025420188903808594,0.06284081935882568,0,0,INCORRECT
contriever,earth_science,102,0.6575613021850586,0.03830361366271973,0.07354795932769775,0,0,CORRECT
contriever,earth_science,91,0.657626211643219,0.03222459554672241,0.11530923843383789,0,1,CORRECT
contriever,earth_science,101,0.7882286906242371,0.09135037660598755,0.1606575846672058,1,1,CORRECT
contriever,earth_science,100,0.678808331489563,0.046976685523986816,0.11667275428771973,0,0,INCORRECT
contriever,earth_science,92,0.6675960421562195,0.01817554235458374,0.04646497964859009,0,0,INCORRECT
contriever,earth_science,90,0.7134479284286499,0.03992938995361328,0.0718839168548584,0,0,CORRECT
contriever,earth_science,89,0.6809163689613342,0.03231316804885864,0.06711381673812866,0,0,INCORRECT
contriever,earth_science,95,0.7874345779418945,0.03208470344543457,0.08033013343811035,0,0,INCORRECT
contriever,earth_science,93,0.768051266670227,0.07618463039398193,0.11487913131713867,0,1,CORRECT
contriever,earth_science,99,0.6955184936523438,0.04060184955596924,0.10743796825408936,0,0,CORRECT
contriever,earth_science,98,0.6394933462142944,0.03997159004211426,0.07752275466918945,1,1,CORRECT
contriever,earth_science,104,0.6161303520202637,0.021586298942565918,0.053240060806274414,0,1,INCORRECT
contriever,earth_science,103,0.7523748874664307,0.024376392364501953,0.04830896854400635,0,1,CORRECT
contriever,earth_science,106,0.7246478796005249,0.058676302433013916,0.12150830030441284,0,0,INCORRECT
contriever,earth_science,110,0.6227269172668457,0.012237489223480225,0.05245935916900635,0,1,CORRECT
contriever,earth_science,107,0.6517083644866943,0.045859575271606445,0.07952111959457397,0,0,CORRECT
contriever,earth_science,105,0.6716466546058655,0.0544474720954895,0.07989251613616943,0,0,CORRECT
contriever,earth_science,114,0.6505846977233887,0.04595303535461426,0.07661652565002441,0,0,CORRECT
contriever,earth_science,112,0.7049428224563599,0.023914039134979248,0.08608835935592651,0,0,INCORRECT
contriever,earth_science,113,0.6105795502662659,0.05587446689605713,0.1315430998802185,0,1,INCORRECT
contriever,earth_science,111,0.7483576536178589,0.019793391227722168,0.0984565019607544,0,0,CORRECT
contriever,earth_science,109,0.7695720791816711,0.06723767518997192,0.09896498918533325,0,1,INCORRECT
contriever,earth_science,108,0.5914061069488525,0.01882946491241455,0.05482965707778931,0,0,CORRECT
contriever,earth_science,115,0.7123311758041382,0.11640739440917969,0.17010140419006348,0,1,CORRECT
contriever,economics,0,0.7026495933532715,0.07022857666015625,0.11209654808044434,0,0,INCORRECT
contriever,economics,1,0.6585019826889038,0.035088539123535156,0.08746576309204102,0,1,INCORRECT
contriever,economics,3,0.7141658663749695,0.01523733139038086,0.06110745668411255,0,1,CORRECT
contriever,economics,2,0.7697076797485352,0.031704485416412354,0.05938529968261719,0,0,INCORRECT
contriever,economics,9,0.6813287734985352,0.027747511863708496,0.05284726619720459,0,0,INCORRECT
contriever,economics,4,0.7268643379211426,0.05970996618270874,0.10562765598297119,0,0,CORRECT
contriever,economics,12,0.6504313349723816,0.015597820281982422,0.05593562126159668,0,0,CORRECT
contriever,economics,5,0.6816449165344238,0.022101879119873047,0.10836821794509888,0,0,CORRECT
contriever,economics,8,0.8185800313949585,0.014519453048706055,0.06929290294647217,0,0,CORRECT
contriever,economics,6,0.773043155670166,0.06729793548583984,0.11312907934188843,0,0,INCORRECT
contriever,economics,7,0.6947282552719116,0.021451056003570557,0.07748490571975708,0,0,CORRECT
contriever,economics,10,0.8089319467544556,0.028648972511291504,0.0748518705368042,0,0,INCORRECT
contriever,economics,15,0.8179354071617126,0.011360347270965576,0.047630369663238525,0,0,INCORRECT
contriever,economics,14,0.8227545022964478,0.03161954879760742,0.11558151245117188,0,0,INCORRECT
contriever,economics,13,0.5945926904678345,0.03141540288925171,0.07913166284561157,0,0,CORRECT
contriever,economics,11,0.6888672113418579,0.0300753116607666,0.0735052227973938,0,0,CORRECT
contriever,economics,16,0.6917221546173096,0.03974199295043945,0.06764429807662964,0,0,CORRECT
contriever,economics,17,0.7370701432228088,0.020861566066741943,0.06849604845046997,1,1,CORRECT
contriever,economics,19,0.6221029758453369,0.013150572776794434,0.03577065467834473,0,0,CORRECT
contriever,economics,18,0.6938943266868591,0.010693848133087158,0.050006210803985596,1,1,CORRECT
contriever,economics,20,0.758097767829895,0.02986884117126465,0.06514424085617065,0,0,INCORRECT
contriever,economics,22,0.7845367789268494,0.04370909929275513,0.09926110506057739,0,1,INCORRECT
contriever,economics,21,0.6977812051773071,0.021985173225402832,0.06446754932403564,1,1,CORRECT
contriever,economics,23,0.6931689977645874,0.014855742454528809,0.04927182197570801,0,0,INCORRECT
contriever,economics,24,0.6823541522026062,0.035796403884887695,0.08703166246414185,0,0,CORRECT
contriever,economics,32,0.710473358631134,0.02195841073989868,0.0495339035987854,0,1,INCORRECT
contriever,economics,25,0.7874695062637329,0.09026944637298584,0.1281893253326416,1,1,CORRECT
contriever,economics,27,0.8339481353759766,0.0430300235748291,0.09900927543640137,0,1,CORRECT
contriever,economics,29,0.7128841876983643,0.03924703598022461,0.10250520706176758,1,1,CORRECT
contriever,economics,30,0.6861443519592285,0.0344463586807251,0.08246546983718872,0,0,INCORRECT
contriever,economics,28,0.6749125719070435,0.029189586639404297,0.06460636854171753,1,1,CORRECT
contriever,economics,31,0.647526741027832,0.013297557830810547,0.05087387561798096,0,0,CORRECT
contriever,economics,26,0.7065751552581787,0.038794755935668945,0.08352935314178467,1,1,CORRECT
contriever,economics,33,0.8348243236541748,0.08568567037582397,0.14607805013656616,1,1,CORRECT
contriever,economics,34,0.6966389417648315,0.05891305208206177,0.10313296318054199,1,1,CORRECT
contriever,economics,35,0.6805602312088013,0.02174222469329834,0.04512143135070801,0,0,INCORRECT
contriever,economics,38,0.8053238391876221,0.030388355255126953,0.09263324737548828,0,0,CORRECT
contriever,economics,41,0.7383866310119629,0.024197697639465332,0.0834813117980957,0,0,CORRECT
contriever,economics,36,0.6219305396080017,0.013573288917541504,0.05518680810928345,0,1,CORRECT
contriever,economics,37,0.8406640291213989,0.06490206718444824,0.1427006721496582,0,0,CORRECT
contriever,economics,39,0.7195230722427368,0.006287217140197754,0.03286874294281006,0,1,CORRECT
contriever,economics,44,0.7072486877441406,0.04657936096191406,0.07631206512451172,0,0,CORRECT
contriever,economics,40,0.7603386640548706,0.051843225955963135,0.12784349918365479,0,0,CORRECT
contriever,economics,42,0.6359586715698242,0.05574965476989746,0.07642853260040283,0,0,CORRECT
contriever,economics,43,0.6684727668762207,0.04133927822113037,0.07056331634521484,0,0,INCORRECT
contriever,economics,45,0.7112204432487488,0.025219976902008057,0.07512974739074707,0,0,INCORRECT
contriever,economics,47,0.8043602705001831,0.02615457773208618,0.06273990869522095,0,0,INCORRECT
contriever,economics,46,0.6986095905303955,0.03988528251647949,0.09062552452087402,1,1,CORRECT
contriever,economics,48,0.833797812461853,0.055208802223205566,0.11502212285995483,0,0,INCORRECT
contriever,economics,53,0.671053409576416,0.026443958282470703,0.0809827446937561,0,0,INCORRECT
contriever,economics,50,0.7448716163635254,0.021718978881835938,0.08160156011581421,0,0,INCORRECT
contriever,economics,49,0.6425879001617432,0.03251945972442627,0.07614028453826904,1,1,CORRECT
contriever,economics,55,0.6676074266433716,0.027241170406341553,0.060320138931274414,0,1,INCORRECT
contriever,economics,52,0.8008341789245605,0.03815925121307373,0.12111437320709229,0,0,INCORRECT
contriever,economics,62,0.6951857805252075,0.04803884029388428,0.11056721210479736,0,0,INCORRECT
contriever,economics,54,0.7188602089881897,0.021453261375427246,0.08992069959640503,0,0,CORRECT
contriever,economics,65,0.5615736246109009,0.03429412841796875,0.05181378126144409,0,0,INCORRECT
contriever,economics,63,0.6718401312828064,0.05273646116256714,0.0922960638999939,0,0,INCORRECT
contriever,economics,66,0.764086127281189,0.02873086929321289,0.07960808277130127,0,0,INCORRECT
contriever,economics,57,0.7069764137268066,0.029532551765441895,0.060803890228271484,1,1,CORRECT
contriever,economics,58,0.8191986083984375,0.019039928913116455,0.07960772514343262,0,0,CORRECT
contriever,economics,56,0.7501904368400574,0.1367255449295044,0.16347455978393555,1,1,CORRECT
contriever,economics,60,0.7972584962844849,0.021653294563293457,0.04583907127380371,0,0,INCORRECT
contriever,economics,61,0.7773939371109009,0.05703020095825195,0.1043926477432251,0,0,CORRECT
contriever,economics,59,0.6799026131629944,0.02196592092514038,0.04762721061706543,0,0,CORRECT
contriever,economics,64,0.6013023853302002,0.006814241409301758,0.05494248867034912,0,0,INCORRECT
contriever,economics,69,0.7605928182601929,0.048217058181762695,0.09895801544189453,0,1,INCORRECT
contriever,economics,78,0.7745957374572754,0.037940800189971924,0.0807960033416748,0,0,CORRECT
contriever,economics,71,0.669471263885498,0.05241858959197998,0.05931997299194336,0,0,CORRECT
contriever,economics,72,0.6267582178115845,0.030162513256072998,0.06918525695800781,0,0,CORRECT
contriever,economics,67,0.7607228755950928,0.05322766304016113,0.11088448762893677,0,0,CORRECT
contriever,economics,68,0.696614146232605,0.10308825969696045,0.12570106983184814,1,1,CORRECT
contriever,economics,70,0.7862843871116638,0.17076808214187622,0.21297204494476318,1,1,CORRECT
contriever,economics,73,0.734229326248169,0.030186712741851807,0.07065176963806152,0,0,CORRECT
contriever,economics,81,0.7261122465133667,0.014579296112060547,0.07319074869155884,0,0,INCORRECT
contriever,economics,80,0.7915769815444946,0.1293027400970459,0.21049046516418457,0,0,CORRECT
contriever,economics,87,0.7327755093574524,0.04775071144104004,0.08894497156143188,0,0,INCORRECT
contriever,economics,79,0.6519428491592407,0.010109305381774902,0.056244611740112305,1,1,CORRECT
contriever,economics,76,0.8014152646064758,0.13645631074905396,0.18917304277420044,0,0,INCORRECT
contriever,economics,77,0.6742123365402222,0.03420817852020264,0.05975586175918579,0,0,INCORRECT
contriever,economics,74,0.7056659460067749,0.028713464736938477,0.09812474250793457,0,0,CORRECT
contriever,economics,88,0.6360836029052734,0.02959120273590088,0.06858628988265991,0,0,INCORRECT
contriever,economics,75,0.6878318786621094,0.03915894031524658,0.08109074831008911,0,0,CORRECT
contriever,economics,82,0.7277445793151855,0.01545417308807373,0.0474085807800293,0,0,CORRECT
contriever,economics,90,0.7487677931785583,0.043405234813690186,0.08892822265625,0,0,CORRECT
contriever,economics,97,0.6663858294487,0.019303619861602783,0.05676800012588501,0,0,INCORRECT
contriever,economics,93,0.7032440304756165,0.06577235460281372,0.11784631013870239,1,1,INCORRECT
contriever,economics,86,0.6999277472496033,0.03332781791687012,0.08044463396072388,0,0,INCORRECT
contriever,economics,84,0.8514647483825684,0.1593298316001892,0.22732365131378174,1,1,CORRECT
contriever,economics,83,0.7499986886978149,0.03097909688949585,0.06856048107147217,1,1,CORRECT
contriever,economics,85,0.6790276169776917,0.03624933958053589,0.14175784587860107,1,1,CORRECT
contriever,economics,89,0.6172324419021606,0.022047042846679688,0.0784221887588501,1,1,CORRECT
contriever,economics,94,0.7610584497451782,0.0689551830291748,0.1434604525566101,0,0,CORRECT
contriever,economics,92,0.6974561214447021,0.04291987419128418,0.10026836395263672,1,1,INCORRECT
contriever,economics,96,0.6914611458778381,0.05155056715011597,0.08103829622268677,1,1,CORRECT
contriever,economics,98,0.7916428446769714,0.14743226766586304,0.22910183668136597,0,1,CORRECT
contriever,economics,95,0.7335832118988037,0.06513148546218872,0.11047124862670898,0,1,CORRECT
contriever,economics,91,0.6627579927444458,0.05326282978057861,0.09715235233306885,0,0,INCORRECT
contriever,economics,99,0.7454957962036133,0.029928207397460938,0.08748751878738403,0,0,CORRECT
contriever,economics,102,0.726091742515564,0.021857142448425293,0.1215369701385498,0,0,INCORRECT
contriever,economics,100,0.7026270627975464,0.019721508026123047,0.040636301040649414,0,0,CORRECT
contriever,economics,101,0.8174358606338501,0.042531609535217285,0.12404799461364746,0,0,INCORRECT
contriever,leetcode,1,0.7639744281768799,0.16691482067108154,0.20678138732910156,1,1,INCORRECT
contriever,leetcode,2,0.8084680438041687,0.17115527391433716,0.2335222363471985,1,1,CORRECT
contriever,leetcode,4,0.8516026735305786,0.09303545951843262,0.12171024084091187,0,0,CORRECT
contriever,leetcode,3,0.7405739426612854,0.014277875423431396,0.05938500165939331,0,1,CORRECT
contriever,leetcode,0,0.7799251079559326,0.06562268733978271,0.115303635597229,1,1,INCORRECT
contriever,leetcode,9,0.876213788986206,0.1871488094329834,0.21836674213409424,1,1,CORRECT
contriever,leetcode,7,0.8407423496246338,0.1569894552230835,0.2049158215522766,0,1,INCORRECT
contriever,leetcode,8,0.7930929660797119,0.019703984260559082,0.05449986457824707,0,0,CORRECT
contriever,leetcode,11,0.6837122440338135,0.0729374885559082,0.09729242324829102,0,0,CORRECT
contriever,leetcode,5,0.9345996379852295,0.2336013913154602,0.26059234142303467,1,1,CORRECT
contriever,leetcode,10,0.7077380418777466,0.0592423677444458,0.07563745975494385,1,1,CORRECT
contriever,leetcode,6,0.9107669591903687,0.1911759376525879,0.2079799771308899,1,1,CORRECT
contriever,leetcode,12,0.6529562473297119,0.04039347171783447,0.06121152639389038,0,0,INCORRECT
contriever,leetcode,18,0.7748086452484131,0.09267914295196533,0.13671672344207764,1,1,CORRECT
contriever,leetcode,14,0.803523063659668,0.16234397888183594,0.1834283471107483,1,1,CORRECT
contriever,leetcode,16,0.7029643058776855,0.05964529514312744,0.08674144744873047,0,0,CORRECT
contriever,leetcode,19,0.736456036567688,0.07780623435974121,0.09879457950592041,0,0,CORRECT
contriever,leetcode,15,0.8247252702713013,0.0255393385887146,0.07180929183959961,1,1,CORRECT
contriever,leetcode,17,0.8008694648742676,0.07400304079055786,0.09369051456451416,1,1,CORRECT
contriever,leetcode,13,0.8299680948257446,0.034804701805114746,0.08980846405029297,0,0,CORRECT
contriever,leetcode,22,0.7775725722312927,0.05621206760406494,0.10676062107086182,1,1,CORRECT
contriever,leetcode,20,0.8536458611488342,0.14904284477233887,0.1891641616821289,0,0,CORRECT
contriever,leetcode,21,0.8534672856330872,0.1591596007347107,0.19802027940750122,1,1,CORRECT
contriever,leetcode,23,0.7157878875732422,0.029235005378723145,0.059019625186920166,0,0,CORRECT
contriever,leetcode,25,0.724204957485199,0.044822633266448975,0.09734821319580078,0,0,CORRECT
contriever,leetcode,26,0.8022276163101196,0.06546652317047119,0.0971975326538086,1,1,CORRECT
contriever,leetcode,24,0.8137600421905518,0.05762183666229248,0.08802688121795654,0,0,CORRECT
contriever,leetcode,27,0.7636659145355225,0.019472241401672363,0.04889941215515137,0,1,CORRECT
contriever,leetcode,28,0.6024186611175537,0.02595752477645874,0.053255677223205566,0,0,INCORRECT
contriever,leetcode,31,0.806769609451294,0.14018094539642334,0.16487497091293335,1,1,INCORRECT
contriever,leetcode,29,0.7911407947540283,0.04112553596496582,0.12331712245941162,1,1,CORRECT
contriever,leetcode,32,0.7521411180496216,0.03417325019836426,0.06186211109161377,0,0,CORRECT
contriever,leetcode,30,0.7743393182754517,0.029973506927490234,0.05958956480026245,0,1,CORRECT
contriever,leetcode,33,0.8633587956428528,0.056244611740112305,0.1317356824874878,1,1,CORRECT
contriever,leetcode,34,0.8337145447731018,0.09732687473297119,0.14302819967269897,1,1,CORRECT
contriever,leetcode,35,0.70218825340271,0.013760387897491455,0.03848862648010254,0,1,INCORRECT
contriever,leetcode,38,0.7449209094047546,0.04779785871505737,0.07039302587509155,0,0,INCORRECT
contriever,leetcode,37,0.7632871270179749,0.03740197420120239,0.06286734342575073,0,1,CORRECT
contriever,leetcode,41,0.830522894859314,0.023088812828063965,0.08561170101165771,0,1,INCORRECT
contriever,leetcode,40,0.7708174586296082,0.045177161693573,0.08783131837844849,1,1,CORRECT
contriever,leetcode,39,0.7786603569984436,0.03483080863952637,0.07036274671554565,0,0,CORRECT
contriever,leetcode,36,0.727286159992218,0.014164984226226807,0.03482156991958618,0,0,CORRECT
contriever,leetcode,43,0.8489499092102051,0.12245011329650879,0.191012442111969,1,1,INCORRECT
contriever,leetcode,47,0.743151068687439,0.03750878572463989,0.0718948245048523,0,0,CORRECT
contriever,leetcode,48,0.8098492622375488,0.09342575073242188,0.1231151819229126,1,1,CORRECT
contriever,leetcode,44,0.7076566219329834,0.03844219446182251,0.07006585597991943,0,0,CORRECT
contriever,leetcode,46,0.7558972835540771,0.019907772541046143,0.05257093906402588,1,1,CORRECT
contriever,leetcode,45,0.8115553855895996,0.019510626792907715,0.05711793899536133,0,0,INCORRECT
contriever,leetcode,42,0.884972333908081,0.08336114883422852,0.12349116802215576,1,1,CORRECT
contriever,leetcode,49,0.8562785387039185,0.014495491981506348,0.03845536708831787,0,0,INCORRECT
contriever,leetcode,51,0.7756167054176331,0.014306068420410156,0.03830832242965698,0,0,INCORRECT
contriever,leetcode,52,0.7536953091621399,0.04078096151351929,0.08193850517272949,0,0,INCORRECT
contriever,leetcode,53,0.7727968096733093,0.010650813579559326,0.051039159297943115,1,1,INCORRECT
contriever,leetcode,50,0.8295797109603882,0.06723541021347046,0.10096138715744019,0,1,CORRECT
contriever,leetcode,55,0.818764328956604,0.10218167304992676,0.19326543807983398,0,0,CORRECT
contriever,leetcode,56,0.8826737403869629,0.16510260105133057,0.21592360734939575,0,0,INCORRECT
contriever,leetcode,54,0.7595462799072266,0.05144369602203369,0.07341372966766357,0,1,CORRECT
contriever,leetcode,63,0.748436450958252,0.11534035205841064,0.14343690872192383,0,0,INCORRECT
contriever,leetcode,58,0.8242380619049072,0.025974810123443604,0.18557727336883545,1,1,CORRECT
contriever,leetcode,61,0.7777576446533203,0.026342272758483887,0.08448731899261475,0,1,INCORRECT
contriever,leetcode,57,0.7500962615013123,0.048564016819000244,0.0836607813835144,0,1,CORRECT
contriever,leetcode,60,0.8243894577026367,0.06710314750671387,0.1392807960510254,0,0,INCORRECT
contriever,leetcode,62,0.8736448884010315,0.025882184505462646,0.2399854063987732,1,1,CORRECT
contriever,leetcode,59,0.7404550313949585,0.041928648948669434,0.08078014850616455,0,0,CORRECT
contriever,leetcode,64,0.7462399005889893,0.0630841851234436,0.08278441429138184,0,0,CORRECT
contriever,leetcode,66,0.6805185675621033,0.029169738292694092,0.04766970872879028,0,0,CORRECT
contriever,leetcode,65,0.7876701354980469,0.15620380640029907,0.18376433849334717,1,1,CORRECT
contriever,leetcode,71,0.7655221819877625,0.07330554723739624,0.10217887163162231,1,1,CORRECT
contriever,leetcode,68,0.7175424098968506,0.05697453022003174,0.08238792419433594,0,0,CORRECT
contriever,leetcode,69,0.6215195655822754,0.04364979267120361,0.06628310680389404,0,0,CORRECT
contriever,leetcode,70,0.7576960325241089,0.04275232553482056,0.08790969848632812,1,1,CORRECT
contriever,leetcode,67,0.8883394598960876,0.08180093765258789,0.23306185007095337,1,1,CORRECT
contriever,leetcode,75,0.7349571585655212,0.023783624172210693,0.048690617084503174,0,0,CORRECT
contriever,leetcode,74,0.731562614440918,0.05299341678619385,0.08837807178497314,0,0,INCORRECT
contriever,leetcode,77,0.7215516567230225,0.028094768524169922,0.07682180404663086,0,0,INCORRECT
contriever,leetcode,76,0.7225559949874878,0.026706159114837646,0.0491180419921875,0,0,INCORRECT
contriever,leetcode,73,0.7787090539932251,0.030600368976593018,0.0715455412864685,0,1,CORRECT
contriever,leetcode,72,0.7010504603385925,0.023137569427490234,0.041740596294403076,0,0,CORRECT
contriever,leetcode,78,0.7755950689315796,0.042891740798950195,0.09673058986663818,1,1,CORRECT
contriever,leetcode,79,0.797855019569397,0.10781633853912354,0.1483287811279297,1,1,INCORRECT
contriever,leetcode,85,0.7593585252761841,0.018997669219970703,0.05107831954956055,0,1,CORRECT
contriever,leetcode,82,0.8187127113342285,0.022045552730560303,0.060015082359313965,0,1,CORRECT
contriever,leetcode,83,0.8169413208961487,0.10646241903305054,0.13836747407913208,1,1,INCORRECT
contriever,leetcode,81,0.8639893531799316,0.16570031642913818,0.21209979057312012,1,1,INCORRECT
contriever,leetcode,80,0.8926145434379578,0.17813163995742798,0.19883126020431519,1,1,INCORRECT
contriever,leetcode,84,0.6339662671089172,0.02268660068511963,0.04166799783706665,0,0,CORRECT
contriever,leetcode,86,0.6661166548728943,0.01202768087387085,0.03950685262680054,0,0,CORRECT
contriever,leetcode,93,0.7159346342086792,0.026258349418640137,0.04081094264984131,0,0,CORRECT
contriever,leetcode,89,0.7966275811195374,0.05455899238586426,0.09309655427932739,0,0,CORRECT
contriever,leetcode,92,0.8091250658035278,0.032534241676330566,0.11677491664886475,0,1,INCORRECT
contriever,leetcode,91,0.7879420518875122,0.012588798999786377,0.05406057834625244,0,1,CORRECT
contriever,leetcode,88,0.8475725054740906,0.03959399461746216,0.08231848478317261,1,1,CORRECT
contriever,leetcode,90,0.7838181257247925,0.031122803688049316,0.07667624950408936,0,1,CORRECT
contriever,leetcode,87,0.8604218363761902,0.1345537304878235,0.17051929235458374,0,0,CORRECT
contriever,leetcode,94,0.6823092699050903,0.02008950710296631,0.06034374237060547,0,1,CORRECT
contriever,leetcode,97,0.8169471025466919,0.035453975200653076,0.08916807174682617,0,1,INCORRECT
contriever,leetcode,95,0.8185611963272095,0.07757508754730225,0.12784981727600098,1,1,CORRECT
contriever,leetcode,99,0.8609044551849365,0.2520524263381958,0.2791959047317505,1,1,INCORRECT
contriever,leetcode,96,0.7662082314491272,0.029472291469573975,0.07572835683822632,1,1,CORRECT
contriever,leetcode,100,0.6838095784187317,0.019016385078430176,0.04839140176773071,0,0,CORRECT
contriever,leetcode,98,0.7430853843688965,0.05423617362976074,0.07198035717010498,1,1,INCORRECT
contriever,leetcode,101,0.7876183390617371,0.09848302602767944,0.12443286180496216,0,0,CORRECT
contriever,leetcode,106,0.6750273704528809,0.05150794982910156,0.06852436065673828,0,0,CORRECT
contriever,leetcode,104,0.7515888810157776,0.05893212556838989,0.08325773477554321,0,0,INCORRECT
contriever,leetcode,108,0.658482551574707,0.019421637058258057,0.04916876554489136,0,0,CORRECT
contriever,leetcode,103,0.861772894859314,0.20568931102752686,0.2519339323043823,1,1,CORRECT
contriever,leetcode,102,0.7145575284957886,0.03931689262390137,0.06635260581970215,0,0,INCORRECT
contriever,leetcode,105,0.7528728246688843,0.07728415727615356,0.10840845108032227,0,0,CORRECT
contriever,leetcode,107,0.7724136114120483,0.030667424201965332,0.07239818572998047,0,0,CORRECT
contriever,leetcode,109,0.6265943646430969,0.011528193950653076,0.0294952392578125,0,0,INCORRECT
contriever,leetcode,113,0.7064476013183594,0.027340412139892578,0.07149797677993774,0,1,CORRECT
contriever,leetcode,115,0.8148680329322815,0.02076488733291626,0.0671740174293518,1,1,CORRECT
contriever,leetcode,112,0.737736701965332,0.05920875072479248,0.1138007640838623,0,0,INCORRECT
contriever,leetcode,116,0.7629251480102539,0.02924954891204834,0.06869077682495117,1,1,CORRECT
contriever,leetcode,114,0.7422968149185181,0.027236580848693848,0.050862669944763184,0,0,CORRECT
contriever,leetcode,111,0.7349850535392761,0.022834300994873047,0.08893340826034546,0,0,INCORRECT
contriever,leetcode,110,0.7692425847053528,0.09789121150970459,0.1221570372581482,0,0,CORRECT
contriever,leetcode,117,0.8284072279930115,0.03349137306213379,0.11064666509628296,0,1,CORRECT
contriever,leetcode,119,0.7123380899429321,0.018077492713928223,0.04624128341674805,0,0,INCORRECT
